#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 6.715109e+07 3.8231 4.1676 3.0095  8.2943 3.6375 0.0000 0.0517 0.5107 0.4375 0.147 0.577  0.481 0.281 0.331 0.522 0.000 0.078 0.000 0.000 0.000 
136 6.724450e+07 3.8263 4.1574 2.9655  8.3062 3.6706 0.0000 0.0349 0.4831 0.4819 0.147 0.577  0.479 0.282 0.329 0.523 0.000 0.080 0.000 0.001 0.000 
137 6.730689e+07 3.8290 4.1476 2.9236  8.3158 3.6985 0.0000 0.0248 0.4624 0.5127 0.147 0.577  0.478 0.283 0.329 0.523 0.000 0.080 0.000 0.001 0.000 
138 6.735213e+07 3.8312 4.1375 2.8810  8.3249 3.7255 0.0000 0.0176 0.4453 0.5370 0.144 0.577  0.480 0.284 0.328 0.520 0.000 0.081 0.000 0.001 0.000 
139 6.738430e+07 3.8327 4.1274 2.8391  8.3335 3.7517 0.0000 0.0125 0.4319 0.5555 0.141 0.577  0.485 0.284 0.327 0.515 0.000 0.082 0.000 0.001 0.000 
140 6.740781e+07 3.8339 4.1160 2.7923  8.3424 3.7794 0.0000 0.0086 0.4210 0.5703 0.137 0.577  0.491 0.285 0.325 0.507 0.000 0.083 0.000 0.001 0.000 
141 6.742433e+07 3.8342 4.1089 2.7636  8.3479 3.7968 0.0000 0.0067 0.4158 0.5773 0.135 0.577  0.496 0.285 0.325 0.501 0.000 0.083 0.000 0.001 0.000 
142 6.743279e+07 3.8344 4.0999 2.7274  8.3545 3.8182 0.0000 0.0050 0.4107 0.5842 0.132 0.577  0.504 0.285 0.324 0.490 0.000 0.083 0.000 0.001 0.000 lmaxcheb
143 6.744335e+07 3.8341 4.0914 2.6937  8.3610 3.8390 0.0000 0.0037 0.4068 0.5894 0.129 0.577  0.513 0.285 0.323 0.476 0.000 0.084 0.000 0.001 0.000 
144 6.745136e+07 3.8331 4.0810 2.6531  8.3690 3.8658 0.0000 0.0024 0.4032 0.5942 0.125 0.577  0.526 0.285 0.322 0.451 0.000 0.084 0.000 0.001 0.000 
145 6.745747e+07 3.8311 4.0697 2.6099  8.3783 3.8973 0.0000 0.0015 0.4003 0.5981 0.117 0.577  0.546 0.286 0.321 0.409 0.148 0.152 0.000 0.002 0.000 
146 6.746222e+07 3.8286 4.0601 2.5740  8.3869 3.9271 0.0000 0.0009 0.3985 0.6005 0.110 0.577  0.566 0.286 0.320 0.355 0.148 0.157 0.000 0.002 0.000 
147 6.746586e+07 3.8251 4.0495 2.5351  8.3970 3.9635 0.0000 0.0004 0.3972 0.6022 0.099 0.577  0.593 0.286 0.319 0.279 0.148 0.163 0.000 0.002 0.000 
148 6.746877e+07 3.8204 4.0382 2.4946  8.4087 4.0074 0.0000 0.0001 0.3963 0.6034 0.074 0.577  0.628 0.286 0.318 0.157 0.147 0.171 0.000 0.003 0.000 
149 6.747112e+07 3.8157 4.0282 2.4593  8.4192 4.0514 0.0000 0.0000 0.3960 0.6039 0.035 0.577  0.658 0.286 0.317 0.051 0.000 0.185 0.000 0.003 0.000 
150 6.747305e+07 3.8105 4.0183 2.4249  8.4268 4.0945 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.681 0.286 0.316 0.046 0.021 0.186 0.000 0.004 0.000 
151 6.747467e+07 3.8055 4.0092 2.3935  8.4328 4.1280 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.684 0.286 0.315 0.084 0.027 0.186 0.000 0.004 0.000 
152 6.747603e+07 3.8009 3.9999 2.3609  8.4376 4.1556 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.681 0.286 0.315 0.141 0.035 0.186 0.000 0.005 0.000 
153 6.747724e+07 3.7964 3.9889 2.3214  8.4419 4.1821 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.670 0.286 0.314 0.242 0.042 0.186 0.000 0.005 0.000 
154 6.747834e+07 3.7935 3.9785 2.2827  8.4445 4.2019 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.647 0.286 0.314 0.369 0.048 0.186 0.000 0.005 0.000 
155 6.747935e+07 3.7924 3.9721 2.2582  8.4454 4.2120 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.629 0.286 0.314 0.459 0.054 0.186 0.000 0.006 0.000 
156 6.747966e+07 3.7918 3.9646 2.2288  8.4459 4.2219 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.603 0.286 0.314 0.568 0.059 0.185 0.000 0.006 0.000 lmin1cheb
157 6.748063e+07 3.7921 3.9563 2.1953  8.4459 4.2313 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.569 0.286 0.314 0.686 0.127 0.185 0.000 0.006 0.000 
158 6.748159e+07 3.7937 3.9471 2.1569  8.4452 4.2403 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.529 0.286 0.314 0.788 0.132 0.185 0.000 0.006 0.000 
159 6.748255e+07 3.7983 3.9337 2.0987  8.4438 4.2521 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.470 0.286 0.314 0.866 0.135 0.185 0.000 0.005 0.000 
160 6.748354e+07 3.8033 3.9236 2.0533  8.4426 4.2608 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.429 0.286 0.314 0.872 0.135 0.185 0.000 0.005 0.000 
161 6.748459e+07 3.8103 3.9135 2.0059  8.4417 4.2703 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.390 0.286 0.314 0.834 0.135 0.185 0.000 0.005 0.000 
162 6.748576e+07 3.8191 3.9041 1.9595  8.4412 4.2809 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.355 0.286 0.314 0.784 0.132 0.185 0.000 0.005 0.000 
163 6.748726e+07 3.8314 3.8942 1.9076  8.4412 4.2957 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.315 0.286 0.315 0.738 0.131 0.186 0.000 0.005 0.000 
164 6.749052e+07 3.8502 3.8849 1.8516  8.4422 4.3240 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.253 0.286 0.315 0.724 0.127 0.186 0.000 0.004 0.000 
165 6.749556e+07 3.8621 3.8888 1.8553  8.4446 4.3750 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.168 0.287 0.315 0.794 0.123 0.186 0.000 0.004 0.000 lmaxeagb
166 6.750162e+07 3.8575 3.8998 1.9039  8.4482 4.4325 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.104 0.287 0.316 0.876 0.110 0.186 0.000 0.005 0.000 
167 6.751131e+07 3.8404 3.8988 1.9170  8.4554 4.5108 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.046 0.287 0.315 1.002 0.093 0.186 0.000 0.005 0.000 
168 6.751457e+07 3.8334 3.8914 1.8944  8.4580 4.5343 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.034 0.287 0.315 1.043 0.093 0.186 0.000 0.006 0.000 
169 6.751701e+07 3.8243 3.8771 1.8463  8.4612 4.5614 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.023 0.286 0.315 1.091 0.093 0.186 0.000 0.006 0.000 
170 6.751902e+07 3.8184 3.8669 1.8114  8.4632 4.5775 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.018 0.286 0.315 1.119 0.093 0.186 0.000 0.006 0.000 
171 6.752064e+07 3.8135 3.8572 1.7775  8.4648 4.5896 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.014 0.286 0.314 1.144 0.093 0.186 0.000 0.007 0.000 
172 6.752200e+07 3.8091 3.8476 1.7435  8.4661 4.5997 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.012 0.286 0.314 1.165 0.093 0.186 0.000 0.007 0.000 
173 6.752319e+07 3.8063 3.8414 1.7215  8.4669 4.6055 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.011 0.286 0.314 1.179 0.093 0.186 0.000 0.007 0.000 
174 6.752420e+07 3.8032 3.8338 1.6942  8.4678 4.6118 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.009 0.286 0.314 1.193 0.093 0.186 0.000 0.007 0.000 
175 6.752513e+07 3.7994 3.8246 1.6612  8.4688 4.6188 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.008 0.286 0.314 1.210 0.093 0.186 0.000 0.007 0.000 
176 6.752601e+07 3.7925 3.8071 1.5981  8.4704 4.6305 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.006 0.286 0.314 1.239 0.093 0.186 0.000 0.008 0.000 
177 6.752681e+07 3.7888 3.7975 1.5634  8.4712 4.6361 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.006 0.286 0.313 1.255 0.093 0.186 0.000 0.008 0.000 
178 6.752755e+07 3.7844 3.7863 1.5230  8.4721 4.6423 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.005 0.286 0.313 1.273 0.093 0.186 0.000 0.008 0.000 
179 6.752825e+07 3.7813 3.7784 1.4945  8.4728 4.6464 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.004 0.286 0.313 1.287 0.093 0.186 0.000 0.008 0.000 
180 6.752889e+07 3.7771 3.7681 1.4575  8.4735 4.6514 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.004 0.286 0.313 1.304 0.093 0.186 0.000 0.008 0.000 
181 6.752951e+07 3.7716 3.7549 1.4102  8.4744 4.6573 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.003 0.286 0.313 1.325 0.093 0.186 0.000 0.009 0.000 
182 6.753011e+07 3.7680 3.7470 1.3822  8.4749 4.6607 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.003 0.286 0.312 1.339 0.093 0.186 0.000 0.009 0.000 
183 6.753073e+07 3.7637 3.7383 1.3517  8.4755 4.6645 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.003 0.286 0.312 1.356 0.093 0.186 0.000 0.009 0.000 
184 6.753147e+07 3.7585 3.7297 1.3225  8.4761 4.6686 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.003 0.286 0.311 1.376 0.093 0.186 0.000 0.009 0.000 
185 6.753258e+07 3.7436 3.7162 1.2834  8.4776 4.6781 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.002 0.286 0.310 1.431 0.093 0.186 0.000 0.010 0.000 
186 6.753416e+07 3.7201 3.7072 1.2709  8.4794 4.6895 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.001 0.287 0.309 1.520 0.093 0.186 0.000 0.011 0.000 
187 6.753634e+07 3.6946 3.7003 1.2688  8.4817 4.7033 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.001 0.287 0.307 1.621 0.095 0.186 0.000 0.011 0.000 lmineagb
188 6.753802e+07 3.6943 3.6964 1.2535  8.4830 4.7111 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.001 0.287 0.306 1.627 0.095 0.186 0.000 0.012 0.000 
189 6.753880e+07 3.7253 3.6921 1.2053  8.4844 4.7198 0.0000 0.0000 0.3959 0.6040 0.000 0.577  0.000 0.287 0.305 1.521 0.095 0.186 0.000 0.011 0.000 
190 6.753957e+07 3.7919 3.6873 1.1195  8.4860 4.7288 0.0000 0.0000 0.3959 0.6040 0.000 0.570  0.000 0.287 0.304 1.316 0.095 0.186 0.000 0.010 0.000 
191 6.754041e+07 3.7919 3.6873 1.1195  8.4860 4.7288 0.0000 0.0000 0.3959 0.6040 0.000 0.570  0.000 0.287 0.304 1.316 0.095 0.186 0.000 0.010 0.000 
192 6.754157e+07 3.8520 3.6833 1.0434  8.4875 4.7378 0.0000 0.0000 0.3959 0.6040 0.000 0.557  0.000 0.287 0.303 1.157 0.095 0.186 0.000 0.009 0.000 
193 6.754377e+07 3.9148 3.6798 0.9666  8.4905 4.7554 0.0000 0.0000 0.3959 0.6040 0.000 0.467  0.000 0.287 0.302 1.025 0.097 0.186 0.000 0.008 0.000 
194 6.755211e+07 3.9601 3.6773 0.9113  8.5005 4.8132 0.0000 0.0000 0.3959 0.6040 0.000 0.410  0.000 0.288 0.300 0.976 0.099 0.186 0.000 0.009 0.000 
195 6.756724e+07 3.9964 3.6749 0.8654  8.5170 4.9035 0.0000 0.0000 0.3959 0.6040 0.000 0.386  0.000 0.290 0.297 0.969 0.103 0.186 0.000 0.010 0.000 
196 6.758490e+07 4.0349 3.6730 0.8193  8.5373 5.0109 0.0000 0.0000 0.3959 0.6040 0.000 0.366  0.000 0.000 0.000 0.964 0.110 0.186 0.000 0.013 0.000 
197 6.760424e+07 4.0734 3.6706 0.7712  8.5601 5.1316 0.0000 0.0000 0.3959 0.6040 0.000 0.350  0.000 0.000 0.000 0.961 0.118 0.186 0.000 0.018 0.000 
198 6.762441e+07 4.1171 3.6684 0.7187  8.5880 5.2846 0.0000 0.0000 0.3959 0.6040 0.000 0.335  0.000 0.000 0.000 0.955 0.128 0.186 0.000 0.029 0.000 
199 6.764297e+07 4.1589 3.6660 0.6673  8.6151 5.4441 0.0000 0.0000 0.3959 0.6040 0.000 0.324  0.000 0.000 0.000 0.945 0.137 0.186 0.000 0.047 0.000 
200 6.765888e+07 4.1991 3.6638 0.6183  8.6402 5.6065 0.0000 0.0000 0.3959 0.6040 0.000 0.315  0.000 0.000 0.000 0.933 0.147 0.186 0.000 0.078 0.000 
201 6.767248e+07 4.2385 3.6614 0.5693  8.6570 5.7902 0.0000 0.0000 0.3959 0.6040 0.000 0.309  0.000 0.000 0.000 0.926 0.155 0.186 0.000 0.138 0.007 
202 6.768501e+07 4.2800 3.6591 0.5186  8.6733 6.0384 0.0000 0.0000 0.3959 0.6040 0.000 0.304  0.000 0.000 0.000 0.922 0.162 0.185 0.002 0.283 0.027 
203 6.769637e+07 4.3183 3.6572 0.4727  8.6733 6.3507 0.0000 0.0000 0.3959 0.6040 0.000 0.295  0.000 0.000 0.000 0.909 0.169 0.184 0.058 0.642 0.052 
204 6.770046e+07 4.3292 3.6574 0.4626  8.6397 6.4977 0.0000 0.0000 0.3959 0.6040 0.000 0.268  0.000 0.000 0.000 0.861 0.173 0.184 1.037 0.984 0.050 
205 6.770055e+07 4.3272 3.6576 0.4654  8.6380 6.4976 0.0000 0.0000 0.3959 0.6040 0.000 0.267  0.000 0.000 0.000 0.857 0.173 0.184 1.327 0.990 0.049 1sttp
