#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 1.118876e+09 2.3474 3.7181 2.1643  8.3043 4.9350 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.525 0.305 0.328 0.550 0.190 0.192 0.000 0.010 0.000 lmaxeagb
136 1.119114e+09 2.3117 3.7214 2.2132  8.2712 5.0211 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.324 0.306 0.332 0.660 0.071 0.198 0.000 0.008 0.000 
137 1.119459e+09 2.3037 3.7219 2.2232  8.2477 5.1008 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.196 0.306 0.332 0.799 0.078 0.203 0.000 0.007 0.000 lmineagb
138 1.120333e+09 2.3389 3.7184 2.1740  8.2243 5.2315 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.073 0.307 0.331 0.921 0.093 0.211 0.000 0.008 0.000 
139 1.120853e+09 2.3770 3.7158 2.1255  8.2213 5.2967 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.037 0.307 0.329 0.959 0.103 0.219 0.000 0.008 0.000 
140 1.121175e+09 2.3978 3.7145 2.0995  8.2211 5.3195 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.023 0.307 0.328 0.978 0.113 0.219 0.000 0.008 0.000 
141 1.121484e+09 2.4521 3.7115 2.0332  8.2182 5.3620 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.006 0.308 0.325 1.000 0.126 0.220 0.000 0.008 0.000 
142 1.121876e+09 2.4898 3.7095 1.9875  8.2140 5.3948 0.0000 0.0000 0.2926 0.7073 0.000 0.382  0.003 0.308 0.324 0.997 0.127 0.225 0.000 0.007 0.000 
143 1.122295e+09 2.5401 3.7071 1.9276  8.2075 5.4432 0.0000 0.0000 0.2926 0.7073 0.000 0.381  0.002 0.308 0.322 0.995 0.128 0.229 0.000 0.007 0.000 
144 1.122673e+09 2.5729 3.7054 1.8880  8.2045 5.4731 0.0000 0.0000 0.2926 0.7073 0.000 0.381  0.001 0.308 0.321 0.995 0.128 0.230 0.000 0.007 0.003 
145 1.123022e+09 2.6197 3.7032 1.8324  8.2013 5.5140 0.0000 0.0000 0.2926 0.7073 0.000 0.381  0.001 0.308 0.320 0.993 0.139 0.235 0.000 0.007 0.018 
146 1.123342e+09 2.6491 3.7018 1.7974  8.1998 5.5395 0.0000 0.0000 0.2926 0.7073 0.000 0.381  0.001 0.308 0.320 0.992 0.144 0.238 0.000 0.008 0.029 
147 1.123634e+09 2.6923 3.6995 1.7450  8.1979 5.5763 0.0000 0.0000 0.2926 0.7073 0.000 0.381  0.000 0.308 0.319 0.990 0.152 0.242 0.000 0.008 0.041 
148 1.123901e+09 2.7337 3.6977 1.6964  8.1962 5.6113 0.0000 0.0000 0.2926 0.7073 0.000 0.375  0.000 0.308 0.318 0.988 0.160 0.246 0.000 0.008 0.050 
149 1.124140e+09 2.7831 3.6952 1.6370  8.1943 5.6530 0.0000 0.0000 0.2926 0.7073 0.000 0.365  0.000 0.308 0.318 0.985 0.171 0.251 0.000 0.009 0.059 
150 1.124362e+09 2.8221 3.6934 1.5908  8.1927 5.6867 0.0000 0.0000 0.2926 0.7073 0.000 0.358  0.000 0.308 0.317 0.982 0.178 0.254 0.000 0.009 0.063 
151 1.124568e+09 2.8633 3.6918 1.5432  8.1910 5.7236 0.0000 0.0000 0.2926 0.7073 0.000 0.352  0.000 0.308 0.317 0.979 0.193 0.259 0.000 0.009 0.073 
152 1.124748e+09 2.9031 3.6895 1.4942  8.1890 5.7589 0.0000 0.0000 0.2926 0.7073 0.000 0.348  0.000 0.308 0.317 0.978 0.200 0.263 0.000 0.010 0.078 
153 1.124912e+09 2.9443 3.6877 1.4458  8.1855 5.7941 0.0000 0.0000 0.2926 0.7073 0.000 0.344  0.000 0.308 0.317 0.977 0.208 0.267 0.000 0.010 0.085 
154 1.125076e+09 2.9798 3.6858 1.4027  8.1814 5.8273 0.0000 0.0000 0.2926 0.7073 0.000 0.341  0.001 0.308 0.316 0.974 0.216 0.271 0.000 0.011 0.089 
155 1.125237e+09 3.0190 3.6838 1.3555  8.1756 5.8664 0.0000 0.0000 0.2926 0.7073 0.000 0.338  0.001 0.308 0.316 0.971 0.224 0.275 0.000 0.012 0.098 
156 1.125400e+09 3.0647 3.6818 1.3018  8.1665 5.9173 0.0000 0.0000 0.2926 0.7073 0.000 0.335  0.003 0.308 0.316 0.965 0.235 0.281 0.000 0.013 0.109 
157 1.125567e+09 3.1010 3.6796 1.2567  8.1566 5.9643 0.0000 0.0000 0.2926 0.7073 0.000 0.333  0.011 0.309 0.316 0.953 0.244 0.286 0.000 0.014 0.119 
158 1.125727e+09 3.1422 3.6777 1.2079  8.1419 6.0214 0.0000 0.0000 0.2926 0.7073 0.000 0.331  0.053 0.310 0.315 0.906 0.255 0.292 0.000 0.016 0.132 
159 1.125849e+09 3.1833 3.6754 1.1576  8.1275 6.0693 0.0000 0.0000 0.2926 0.7073 0.000 0.330  0.147 0.312 0.316 0.811 0.263 0.297 0.000 0.017 0.140 
160 1.125947e+09 3.2254 3.6731 1.1063  8.1139 6.1102 0.0000 0.0000 0.2926 0.7073 0.000 0.328  0.267 0.313 0.316 0.693 0.270 0.301 0.000 0.018 0.149 
161 1.126031e+09 3.2619 3.6713 1.0626  8.1029 6.1413 0.0000 0.0000 0.2926 0.7073 0.000 0.327  0.381 0.314 0.317 0.580 0.275 0.304 0.000 0.018 0.155 
162 1.126103e+09 3.3028 3.6688 1.0117  8.0915 6.1719 0.0000 0.0000 0.2926 0.7073 0.000 0.326  0.502 0.315 0.317 0.459 0.279 0.307 0.000 0.017 0.162 
163 1.126171e+09 3.3432 3.6669 0.9637  8.0798 6.2009 0.0000 0.0000 0.2926 0.7073 0.000 0.326  0.612 0.317 0.318 0.359 0.283 0.309 0.000 0.017 0.167 
164 1.126220e+09 3.3665 3.6653 0.9340  8.0708 6.2202 0.0000 0.0000 0.2926 0.7073 0.000 0.326  0.663 0.317 0.319 0.287 0.285 0.310 0.000 0.016 0.173 
165 1.126234e+09 3.3916 3.6638 0.9029  8.0686 6.2272 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.724 0.318 0.319 0.248 0.286 0.311 0.000 0.016 0.173 
166 1.126236e+09 3.3916 3.6638 0.9029  8.0686 6.2272 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.724 0.318 0.319 0.248 0.286 0.311 0.000 0.016 0.173 
167 1.126237e+09 3.2942 3.6694 1.0227  8.0649 6.2224 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.283 0.318 0.319 1.135 0.290 0.310 0.000 0.018 0.173 
168 1.126242e+09 3.2979 3.6692 1.0182  8.0645 6.2250 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.428 0.318 0.319 0.450 0.286 0.311 0.000 0.018 0.173 
169 1.126245e+09 3.3346 3.6674 0.9743  8.0647 6.2276 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.582 0.318 0.319 0.310 0.286 0.311 0.000 0.017 0.173 
170 1.126249e+09 3.3647 3.6654 0.9362  8.0648 6.2299 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.671 0.318 0.319 0.231 0.285 0.311 0.000 0.016 0.176 
171 1.126254e+09 3.4143 3.6626 0.8754  8.0650 6.2342 0.0000 0.0000 0.2926 0.7073 0.000 0.325  0.778 0.318 0.319 0.136 0.285 0.311 0.000 0.015 0.176 
172 1.126260e+09 3.4552 3.6601 0.8245  8.0652 6.2391 0.0000 0.0000 0.2926 0.7073 0.000 0.324  0.844 0.318 0.319 0.080 0.285 0.311 0.000 0.014 0.178 
173 1.126269e+09 3.4969 3.6579 0.7740  8.0651 6.2459 0.0000 0.0000 0.2926 0.7073 0.000 0.324  0.886 0.319 0.319 0.044 0.285 0.312 0.000 0.013 0.178 
174 1.126292e+09 3.5376 3.6553 0.7229  8.0632 6.2595 0.0000 0.0000 0.2926 0.7073 0.000 0.324  0.909 0.319 0.320 0.029 0.286 0.312 0.000 0.013 0.184 
175 1.126302e+09 3.5402 3.6551 0.7195  8.0616 6.2645 0.0000 0.0000 0.2926 0.7073 0.000 0.324  0.926 0.320 0.320 0.037 0.287 0.312 0.000 0.013 0.185 1sttp
