#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 1.550336e+08 3.3017 3.9940 2.6604  8.3382 4.0798 0.0000 0.0019 0.3954 0.6025 0.107 0.562  0.578 0.281 0.317 0.399 0.000 0.077 0.000 0.002 0.000 
136 1.550446e+08 3.2994 3.9846 2.6251  8.3451 4.1045 0.0000 0.0013 0.3935 0.6051 0.102 0.562  0.595 0.281 0.315 0.365 0.000 0.077 0.000 0.002 0.000 
137 1.550531e+08 3.2958 3.9733 2.5835  8.3537 4.1366 0.0000 0.0007 0.3918 0.6073 0.093 0.562  0.620 0.281 0.314 0.309 0.000 0.077 0.000 0.002 0.000 
138 1.550597e+08 3.2920 3.9638 2.5493  8.3611 4.1655 0.0000 0.0004 0.3908 0.6086 0.084 0.562  0.644 0.281 0.313 0.249 0.146 0.149 0.000 0.003 0.000 
139 1.550652e+08 3.2868 3.9528 2.5105  8.3702 4.2032 0.0000 0.0002 0.3901 0.6096 0.065 0.562  0.675 0.281 0.312 0.150 0.133 0.158 0.000 0.003 0.000 
140 1.550696e+08 3.2818 3.9435 2.4783  8.3778 4.2392 0.0000 0.0000 0.3897 0.6101 0.035 0.562  0.705 0.281 0.311 0.059 0.000 0.167 0.000 0.003 0.000 
141 1.550734e+08 3.2757 3.9330 2.4424  8.3833 4.2814 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.736 0.281 0.311 0.017 0.009 0.179 0.000 0.004 0.000 
142 1.550765e+08 3.2693 3.9227 2.4076  8.3880 4.3177 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.750 0.281 0.309 0.023 0.021 0.181 0.000 0.004 0.000 
143 1.550792e+08 3.2642 3.9142 2.3787  8.3917 4.3428 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.758 0.281 0.309 0.032 0.025 0.181 0.000 0.005 0.000 
144 1.550815e+08 3.2587 3.9040 2.3434  8.3956 4.3682 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.766 0.281 0.308 0.047 0.029 0.181 0.000 0.005 0.000 
145 1.550836e+08 3.2543 3.8944 2.3094  8.3988 4.3889 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.771 0.281 0.308 0.067 0.032 0.181 0.000 0.005 0.000 
146 1.550855e+08 3.2519 3.8884 2.2878  8.4007 4.4005 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.772 0.281 0.307 0.082 0.035 0.184 0.000 0.006 0.000 
147 1.550872e+08 3.2468 3.8734 2.2329  8.4048 4.4261 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.769 0.281 0.307 0.133 0.036 0.184 0.000 0.006 0.000 
148 1.550889e+08 3.2443 3.8639 2.1974  8.4069 4.4401 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.762 0.281 0.307 0.177 0.039 0.184 0.000 0.007 0.000 
149 1.550904e+08 3.2418 3.8518 2.1515  8.4091 4.4558 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.749 0.281 0.306 0.248 0.044 0.184 0.000 0.007 0.000 
150 1.550920e+08 3.2401 3.8430 2.1180  8.4104 4.4664 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.738 0.281 0.306 0.317 0.045 0.181 0.000 0.007 0.000 
151 1.550934e+08 3.2387 3.8332 2.0802  8.4115 4.4767 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.719 0.281 0.306 0.410 0.050 0.181 0.000 0.007 0.000 
152 1.550948e+08 3.2378 3.8226 2.0387  8.4120 4.4864 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.693 0.281 0.306 0.534 0.052 0.181 0.000 0.007 0.000 
153 1.550954e+08 3.2376 3.8182 2.0213  8.4120 4.4898 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.679 0.281 0.306 0.591 0.052 0.181 0.000 0.007 0.000 lmin1cheb
154 1.550967e+08 3.2377 3.8078 1.9796  8.4116 4.4969 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.643 0.281 0.306 0.735 0.057 0.181 0.000 0.007 0.000 
155 1.550980e+08 3.2382 3.8018 1.9551  8.4110 4.5003 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.619 0.281 0.306 0.821 0.059 0.181 0.000 0.007 0.000 
156 1.550994e+08 3.2407 3.7878 1.8966  8.4090 4.5065 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.557 0.281 0.306 0.988 0.060 0.181 0.000 0.007 0.000 
157 1.551007e+08 3.2432 3.7798 1.8621  8.4075 4.5095 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.521 0.281 0.306 1.041 0.065 0.181 0.000 0.007 0.000 
158 1.551021e+08 3.2470 3.7713 1.8243  8.4059 4.5126 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.483 0.281 0.306 1.050 0.070 0.181 0.000 0.006 0.000 
159 1.551037e+08 3.2560 3.7572 1.7589  8.4035 4.5187 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.427 0.281 0.307 0.976 0.070 0.181 0.000 0.006 0.000 
160 1.551056e+08 3.2702 3.7448 1.6951  8.4017 4.5277 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.375 0.282 0.307 0.841 0.070 0.181 0.000 0.006 0.000 
161 1.551090e+08 3.2886 3.7366 1.6439  8.4009 4.5404 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.327 0.282 0.307 0.734 0.071 0.181 0.000 0.005 0.000 
162 1.551202e+08 3.3221 3.7326 1.5944  8.4005 4.5856 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.212 0.282 0.308 0.761 0.074 0.181 0.000 0.005 0.000 
163 1.551245e+08 3.3234 3.7340 1.5987  8.4002 4.5963 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.190 0.282 0.308 0.790 0.078 0.181 0.000 0.005 0.000 lmaxeagb
164 1.551462e+08 3.3097 3.7438 1.6516  8.3995 4.6781 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.078 0.282 0.309 0.954 0.082 0.181 0.000 0.005 0.000 
165 1.551593e+08 3.2939 3.7377 1.6430  8.4002 4.7137 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.048 0.282 0.309 1.043 0.083 0.181 0.000 0.005 0.000 
166 1.551683e+08 3.2819 3.7308 1.6274  8.4008 4.7332 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.035 0.282 0.309 1.099 0.083 0.181 0.000 0.005 0.000 
167 1.551764e+08 3.2648 3.7240 1.6173  8.4017 4.7541 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.023 0.282 0.309 1.171 0.085 0.181 0.000 0.005 0.000 
168 1.551845e+08 3.2378 3.7164 1.6139  8.4029 4.7764 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.014 0.281 0.308 1.272 0.085 0.181 0.000 0.006 0.000 
169 1.551862e+08 3.2070 3.7102 1.6199  8.4042 4.7981 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.007 0.281 0.306 1.387 0.085 0.182 0.000 0.006 0.000 lmineagb
170 1.551948e+08 3.2232 3.7035 1.5769  8.4056 4.8191 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.003 0.282 0.303 1.359 0.085 0.182 0.000 0.006 0.000 
171 1.551991e+08 3.2232 3.7035 1.5769  8.4056 4.8191 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.003 0.282 0.303 1.359 0.085 0.182 0.000 0.006 0.000 
172 1.552038e+08 3.2936 3.6979 1.4841  8.4070 4.8394 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.001 0.282 0.301 1.185 0.085 0.182 0.000 0.006 0.000 
173 1.552099e+08 3.3402 3.6950 1.4259  8.4081 4.8543 0.0000 0.0000 0.3896 0.6103 0.000 0.562  0.001 0.282 0.300 1.088 0.087 0.182 0.000 0.005 0.000 
174 1.552228e+08 3.3859 3.6926 1.3706  8.4101 4.8829 0.0000 0.0000 0.3896 0.6103 0.000 0.498  0.000 0.282 0.299 1.018 0.087 0.182 0.000 0.005 0.000 
175 1.552513e+08 3.4308 3.6898 1.3145  8.4153 4.9503 0.0000 0.0000 0.3896 0.6103 0.000 0.440  0.000 0.283 0.297 0.994 0.090 0.182 0.000 0.005 0.000 
176 1.552907e+08 3.4640 3.6881 1.2745  8.4199 5.0160 0.0000 0.0000 0.3896 0.6103 0.000 0.413  0.000 0.284 0.295 0.990 0.093 0.184 0.000 0.006 0.000 
177 1.553375e+08 3.5012 3.6862 1.2297  8.4266 5.0962 0.0000 0.0000 0.3896 0.6103 0.000 0.390  0.000 0.285 0.293 0.987 0.097 0.184 0.000 0.007 0.000 
178 1.553867e+08 3.5416 3.6839 1.1801  8.4354 5.1847 0.0000 0.0000 0.3896 0.6103 0.000 0.368  0.000 0.000 0.000 0.984 0.105 0.185 0.000 0.009 0.000 
179 1.554330e+08 3.5841 3.6819 1.1296  8.4460 5.2733 0.0000 0.0000 0.3896 0.6103 0.000 0.353  0.000 0.000 0.000 0.981 0.113 0.187 0.000 0.010 0.000 
180 1.554751e+08 3.6308 3.6791 1.0717  8.4586 5.3649 0.0000 0.0000 0.3896 0.6103 0.000 0.339  0.000 0.000 0.000 0.977 0.121 0.187 0.000 0.012 0.000 
181 1.555140e+08 3.6631 3.6776 1.0334  8.4677 5.4266 0.0000 0.0000 0.3896 0.6103 0.000 0.332  0.000 0.000 0.000 0.974 0.127 0.188 0.000 0.014 0.000 
182 1.555483e+08 3.7075 3.6750 0.9786  8.4804 5.5098 0.0000 0.0000 0.3896 0.6103 0.000 0.323  0.000 0.000 0.000 0.968 0.133 0.189 0.000 0.017 0.000 
183 1.555791e+08 3.7522 3.6729 0.9255  8.4929 5.5920 0.0000 0.0000 0.3896 0.6103 0.000 0.316  0.000 0.000 0.000 0.961 0.139 0.190 0.000 0.021 0.000 
184 1.556068e+08 3.7914 3.6706 0.8771  8.5033 5.6655 0.0000 0.0000 0.3896 0.6103 0.000 0.311  0.000 0.000 0.000 0.955 0.149 0.192 0.000 0.025 0.000 
185 1.556326e+08 3.8325 3.6684 0.8272  8.5127 5.7446 0.0000 0.0000 0.3896 0.6103 0.000 0.307  0.000 0.000 0.000 0.952 0.155 0.193 0.000 0.031 0.000 
186 1.556567e+08 3.8705 3.6662 0.7804  8.5193 5.8216 0.0000 0.0000 0.3896 0.6103 0.000 0.304  0.000 0.000 0.000 0.951 0.160 0.194 0.000 0.038 0.002 
187 1.556796e+08 3.9118 3.6638 0.7295  8.5222 5.9103 0.0000 0.0000 0.3896 0.6103 0.000 0.301  0.000 0.000 0.000 0.950 0.166 0.196 0.000 0.047 0.011 
188 1.557011e+08 3.9507 3.6619 0.6830  8.5189 5.9990 0.0000 0.0000 0.3896 0.6103 0.000 0.298  0.000 0.000 0.000 0.945 0.171 0.197 0.000 0.057 0.022 
189 1.557208e+08 3.9916 3.6593 0.6317  8.5080 6.0963 0.0000 0.0000 0.3896 0.6103 0.000 0.294  0.000 0.000 0.000 0.940 0.177 0.199 0.000 0.071 0.036 
190 1.557394e+08 4.0321 3.6573 0.5832  8.4900 6.1975 0.0000 0.0000 0.3896 0.6103 0.000 0.290  0.000 0.000 0.000 0.935 0.182 0.200 0.000 0.087 0.050 
191 1.557570e+08 4.0723 3.6554 0.5354  8.4616 6.3060 0.0000 0.0000 0.3896 0.6103 0.000 0.274  0.000 0.000 0.000 0.922 0.188 0.202 0.000 0.106 0.067 
192 1.557704e+08 4.1087 3.6535 0.4914  8.4335 6.3869 0.0000 0.0000 0.3896 0.6103 0.000 0.265  0.000 0.000 0.000 0.919 0.192 0.204 0.000 0.119 0.078 
193 1.557813e+08 4.1393 3.6528 0.4580  8.3985 6.4719 0.0000 0.0000 0.3896 0.6103 0.000 0.240  0.000 0.000 0.000 0.907 0.195 0.205 0.000 0.133 0.093 
194 1.557909e+08 4.1776 3.6507 0.4113  8.3679 6.5410 0.0000 0.0000 0.3896 0.6103 0.000 0.230  0.000 0.000 0.000 0.899 0.199 0.207 0.000 0.139 0.104 
195 1.558004e+08 4.2176 3.6482 0.3613  8.3338 6.6135 0.0000 0.0000 0.3896 0.6103 0.000 0.227  0.000 0.000 0.000 0.896 0.202 0.209 0.000 0.142 0.113 
196 1.558098e+08 4.2565 3.6457 0.3124  8.3033 6.6853 0.0000 0.0000 0.3896 0.6103 0.000 0.224  0.000 0.000 0.000 0.892 0.205 0.211 0.000 0.142 0.125 
197 1.558199e+08 4.2978 3.6434 0.2619  8.2693 6.7667 0.0000 0.0000 0.3896 0.6103 0.000 0.221  0.000 0.000 0.000 0.886 0.209 0.213 0.000 0.138 0.138 
198 1.558328e+08 4.3007 3.6433 0.2586  8.2310 6.8672 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.000 0.000 0.000 0.871 0.213 0.217 0.000 0.144 0.153 
199 1.558353e+08 4.2607 3.6458 0.3086  8.2240 6.8872 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.000 0.219 0.219 0.856 0.214 0.218 0.000 0.159 0.156 
200 1.558370e+08 4.2257 3.6482 0.3532  8.2196 6.8995 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.000 0.219 0.219 0.846 0.215 0.218 0.000 0.172 0.157 
201 1.558381e+08 4.1842 3.6508 0.4051  8.2164 6.9086 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.000 0.219 0.219 0.831 0.215 0.218 0.000 0.189 0.159 
202 1.558390e+08 4.1558 3.6528 0.4415  8.2147 6.9134 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.000 0.219 0.219 0.819 0.215 0.218 0.000 0.202 0.159 
203 1.558398e+08 4.1019 3.6559 0.5078  8.2119 6.9209 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.004 0.219 0.219 0.795 0.216 0.218 0.000 0.227 0.160 
204 1.558411e+08 4.0762 3.6575 0.5399  8.2085 6.9307 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.199 0.219 0.219 0.511 0.216 0.219 0.000 0.240 0.161 
205 1.558421e+08 4.1149 3.6551 0.4916  8.2061 6.9374 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.380 0.219 0.219 0.284 0.216 0.219 0.000 0.219 0.162 
206 1.558455e+08 4.1544 3.6527 0.4425  8.1966 6.9593 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.476 0.219 0.219 0.241 0.216 0.219 0.000 0.190 0.165 
207 1.558489e+08 4.1802 3.6509 0.4095  8.1867 6.9794 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.515 0.219 0.219 0.276 0.217 0.219 0.000 0.168 0.167 
208 1.558491e+08 4.1414 3.6534 0.4583  8.1855 6.9790 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.042 0.219 0.219 0.830 0.217 0.219 0.000 0.179 0.167 
209 1.558499e+08 4.1716 3.6516 0.4209  8.1838 6.9839 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.501 0.219 0.219 0.121 0.217 0.219 0.000 0.166 0.167 
210 1.558530e+08 4.2139 3.6486 0.3666  8.1759 7.0009 0.0000 0.0000 0.3896 0.6103 0.000 0.219  0.671 0.219 0.219 0.058 0.217 0.219 0.000 0.143 0.169 1sttp
