#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 2.942123e+08 2.8667 3.8368 2.3416  8.3592 4.4962 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.783 0.281 0.308 0.023 0.023 0.177 0.000 0.005 0.000 
136 2.942162e+08 2.8627 3.8296 2.3168  8.3613 4.5125 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.790 0.281 0.308 0.028 0.026 0.179 0.000 0.005 0.000 
137 2.942197e+08 2.8580 3.8199 2.2827  8.3639 4.5319 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.797 0.281 0.308 0.035 0.027 0.180 0.000 0.005 0.000 
138 2.942229e+08 2.8525 3.8071 2.2370  8.3673 4.5546 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.804 0.281 0.307 0.046 0.030 0.182 0.000 0.006 0.000 
139 2.942259e+08 2.8495 3.7991 2.2080  8.3692 4.5674 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.807 0.281 0.306 0.054 0.032 0.185 0.000 0.006 0.000 
140 2.942287e+08 2.8462 3.7899 2.1745  8.3713 4.5811 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.809 0.281 0.306 0.066 0.037 0.185 0.000 0.007 0.000 
141 2.942315e+08 2.8414 3.7761 2.1241  8.3744 4.6004 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.812 0.281 0.306 0.088 0.037 0.185 0.000 0.007 0.000 
142 2.942344e+08 2.8377 3.7661 2.0878  8.3766 4.6144 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.813 0.281 0.305 0.110 0.040 0.185 0.000 0.007 0.000 
143 2.942377e+08 2.8338 3.7567 2.0541  8.3788 4.6288 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.812 0.281 0.305 0.140 0.042 0.185 0.000 0.008 0.000 
144 2.942425e+08 2.8280 3.7463 2.0183  8.3817 4.6488 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.806 0.281 0.304 0.200 0.043 0.185 0.000 0.009 0.000 
145 2.942502e+08 2.8178 3.7348 1.9825  8.3855 4.6824 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.767 0.281 0.304 0.400 0.049 0.185 0.000 0.009 0.000 
146 2.942557e+08 2.8153 3.7303 1.9670  8.3859 4.6972 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.719 0.282 0.304 0.571 0.056 0.185 0.000 0.009 0.000 lmin1cheb
147 2.942684e+08 2.8313 3.7218 1.9170  8.3799 4.7219 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.504 0.282 0.304 0.977 0.066 0.182 0.000 0.008 0.000 
148 2.942793e+08 2.8603 3.7181 1.8732  8.3752 4.7348 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.379 0.282 0.305 0.890 0.071 0.185 0.000 0.007 0.000 
149 2.943085e+08 2.9044 3.7149 1.8163  8.3692 4.7887 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.186 0.282 0.307 0.820 0.077 0.185 0.000 0.006 0.000 lmaxeagb
150 2.943880e+08 2.8703 3.7137 1.8456  8.3598 4.8961 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.031 0.282 0.307 1.120 0.083 0.185 0.000 0.009 0.000 lmineagb
151 2.944249e+08 2.8815 3.7101 1.8200  8.3577 4.9341 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.010 0.282 0.306 1.151 0.085 0.185 0.000 0.009 0.000 
152 2.944523e+08 2.9377 3.7053 1.7446  8.3556 4.9748 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.003 0.282 0.302 1.073 0.086 0.185 0.000 0.008 0.000 
153 2.944923e+08 2.9815 3.7026 1.6900  8.3537 5.0144 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.001 0.283 0.300 1.028 0.088 0.185 0.000 0.007 0.000 
154 2.945578e+08 3.0144 3.7007 1.6495  8.3519 5.0569 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.001 0.283 0.298 1.011 0.090 0.185 0.000 0.006 0.000 
155 2.946442e+08 3.0606 3.6981 1.5929  8.3502 5.1274 0.0000 0.0000 0.3707 0.6291 0.000 0.413  0.000 0.283 0.296 0.999 0.093 0.186 0.000 0.006 0.000 
156 2.947416e+08 3.0945 3.6964 1.5522  8.3504 5.1804 0.0000 0.0000 0.3707 0.6291 0.000 0.414  0.000 0.284 0.295 0.995 0.097 0.188 0.000 0.006 0.000 
157 2.948403e+08 3.1334 3.6942 1.5045  8.3521 5.2384 0.0000 0.0000 0.3707 0.6291 0.000 0.390  0.000 0.285 0.293 0.993 0.102 0.190 0.000 0.006 0.000 
158 2.949372e+08 3.1752 3.6924 1.4555  8.3555 5.2976 0.0000 0.0000 0.3707 0.6291 0.000 0.372  0.000 0.287 0.291 0.991 0.110 0.191 0.000 0.006 0.000 
159 2.950280e+08 3.2068 3.6905 1.4163  8.3591 5.3406 0.0000 0.0000 0.3707 0.6291 0.000 0.356  0.000 0.000 0.000 0.988 0.114 0.192 0.000 0.007 0.000 
160 2.951140e+08 3.2473 3.6886 1.3682  8.3642 5.3934 0.0000 0.0000 0.3707 0.6291 0.000 0.346  0.000 0.000 0.000 0.987 0.121 0.193 0.000 0.007 0.000 
161 2.951940e+08 3.2890 3.6867 1.3189  8.3700 5.4466 0.0000 0.0000 0.3707 0.6291 0.000 0.338  0.000 0.000 0.000 0.985 0.126 0.196 0.000 0.007 0.000 
162 2.952670e+08 3.3336 3.6842 1.2643  8.3754 5.5031 0.0000 0.0000 0.3707 0.6291 0.000 0.326  0.000 0.000 0.000 0.981 0.130 0.198 0.000 0.008 0.000 
163 2.953326e+08 3.3851 3.6818 1.2032  8.3825 5.5669 0.0000 0.0000 0.3707 0.6291 0.000 0.319  0.000 0.000 0.000 0.976 0.138 0.200 0.000 0.010 0.000 
164 2.953908e+08 3.4199 3.6798 1.1604  8.3873 5.6093 0.0000 0.0000 0.3707 0.6291 0.000 0.315  0.000 0.000 0.000 0.973 0.144 0.202 0.000 0.011 0.000 
165 2.954438e+08 3.4638 3.6777 1.1081  8.3930 5.6628 0.0000 0.0000 0.3707 0.6291 0.000 0.310  0.000 0.000 0.000 0.968 0.154 0.205 0.000 0.012 0.000 
166 2.954917e+08 3.5014 3.6755 1.0617  8.3971 5.7088 0.0000 0.0000 0.3707 0.6291 0.000 0.307  0.000 0.000 0.000 0.966 0.160 0.208 0.000 0.014 0.004 
167 2.955362e+08 3.5392 3.6735 1.0159  8.4001 5.7550 0.0000 0.0000 0.3707 0.6291 0.000 0.305  0.000 0.000 0.000 0.966 0.165 0.209 0.000 0.015 0.010 
168 2.955779e+08 3.5855 3.6711 0.9600  8.4015 5.8123 0.0000 0.0000 0.3707 0.6291 0.000 0.303  0.000 0.000 0.000 0.965 0.172 0.212 0.000 0.017 0.019 
169 2.956172e+08 3.6194 3.6692 0.9185  8.4010 5.8554 0.0000 0.0000 0.3707 0.6291 0.000 0.301  0.000 0.000 0.000 0.963 0.176 0.214 0.000 0.019 0.027 
170 2.956540e+08 3.6588 3.6673 0.8715  8.3990 5.9062 0.0000 0.0000 0.3707 0.6291 0.000 0.299  0.000 0.000 0.000 0.960 0.182 0.216 0.000 0.021 0.034 
171 2.956876e+08 3.7035 3.6644 0.8152  8.3944 5.9644 0.0000 0.0000 0.3707 0.6291 0.000 0.297  0.000 0.000 0.000 0.956 0.188 0.219 0.000 0.024 0.044 
172 2.957192e+08 3.7432 3.6624 0.7675  8.3870 6.0170 0.0000 0.0000 0.3707 0.6291 0.000 0.296  0.000 0.000 0.000 0.953 0.193 0.221 0.000 0.026 0.052 
173 2.957481e+08 3.7791 3.6601 0.7224  8.3774 6.0649 0.0000 0.0000 0.3707 0.6291 0.000 0.294  0.000 0.000 0.000 0.950 0.198 0.224 0.000 0.029 0.059 
174 2.957754e+08 3.8245 3.6577 0.6674  8.3625 6.1266 0.0000 0.0000 0.3707 0.6291 0.000 0.293  0.000 0.000 0.000 0.946 0.204 0.227 0.000 0.032 0.071 
175 2.958006e+08 3.8636 3.6552 0.6183  8.3470 6.1806 0.0000 0.0000 0.3707 0.6291 0.000 0.291  0.000 0.000 0.000 0.943 0.209 0.230 0.000 0.035 0.080 
176 2.958249e+08 3.9026 3.6531 0.5709  8.3296 6.2361 0.0000 0.0000 0.3707 0.6291 0.000 0.289  0.000 0.000 0.000 0.939 0.214 0.233 0.000 0.039 0.088 
177 2.958477e+08 3.9443 3.6506 0.5192  8.3103 6.2967 0.0000 0.0000 0.3707 0.6291 0.000 0.285  0.000 0.000 0.000 0.935 0.220 0.237 0.000 0.043 0.099 
178 2.958725e+08 3.9825 3.6486 0.4730  8.2880 6.3648 0.0000 0.0000 0.3707 0.6291 0.000 0.274  0.000 0.000 0.000 0.923 0.227 0.241 0.000 0.048 0.111 
179 2.958910e+08 4.0220 3.6463 0.4243  8.2684 6.4200 0.0000 0.0000 0.3707 0.6291 0.000 0.271  0.000 0.000 0.000 0.921 0.232 0.244 0.000 0.051 0.120 
180 2.959095e+08 4.0628 3.6437 0.3731  8.2464 6.4808 0.0000 0.0000 0.3707 0.6291 0.000 0.268  0.000 0.000 0.000 0.919 0.237 0.248 0.000 0.054 0.132 
181 2.959293e+08 4.1029 3.6412 0.3230  8.2225 6.5486 0.0000 0.0000 0.3707 0.6291 0.000 0.266  0.000 0.000 0.000 0.913 0.243 0.253 0.000 0.058 0.147 
182 2.959607e+08 4.0970 3.6417 0.3309  8.1857 6.6642 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.000 0.264 0.264 0.894 0.254 0.260 0.000 0.073 0.168 
183 2.959659e+08 4.0625 3.6441 0.3750  8.1801 6.6824 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.000 0.264 0.264 0.884 0.255 0.261 0.000 0.081 0.171 
184 2.959689e+08 4.0223 3.6467 0.4256  8.1764 6.6944 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.000 0.264 0.264 0.873 0.256 0.262 0.000 0.090 0.173 
185 2.959710e+08 3.9867 3.6490 0.4704  8.1741 6.7019 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.000 0.264 0.264 0.862 0.256 0.262 0.000 0.099 0.175 
186 2.959728e+08 3.9391 3.6521 0.5304  8.1716 6.7098 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.000 0.264 0.264 0.845 0.257 0.262 0.000 0.111 0.175 
187 2.959743e+08 3.8993 3.6544 0.5794  8.1698 6.7156 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.004 0.264 0.264 0.826 0.257 0.263 0.000 0.123 0.177 
188 2.959774e+08 3.8670 3.6562 0.6189  8.1668 6.7251 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.133 0.264 0.264 0.644 0.258 0.263 0.000 0.133 0.179 
189 2.959791e+08 3.9078 3.6539 0.5689  8.1646 6.7327 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.361 0.264 0.264 0.349 0.258 0.263 0.000 0.122 0.179 
190 2.959813e+08 3.9525 3.6510 0.5126  8.1619 6.7412 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.511 0.264 0.264 0.173 0.258 0.263 0.000 0.111 0.181 
191 2.959853e+08 3.9717 3.6496 0.4878  8.1564 6.7539 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.537 0.264 0.264 0.149 0.258 0.263 0.000 0.104 0.183 
192 2.959893e+08 4.0146 3.6472 0.4353  8.1512 6.7669 0.0000 0.0000 0.3707 0.6291 0.000 0.264  0.635 0.264 0.264 0.060 0.259 0.263 0.000 0.093 0.185 
193 2.959909e+08 4.0136 3.6472 0.4363  8.1488 6.7714 0.0000 0.0000 0.3707 0.6291 0.000 0.265  0.621 0.264 0.265 0.123 0.259 0.264 0.000 0.092 0.185 1sttp
