#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 9.633484e+08 2.4886 3.7112 2.0190  8.2268 5.3406 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.004 0.299 0.317 1.002 0.118 0.212 0.000 0.007 0.000 
136 9.637208e+08 2.5260 3.7092 1.9736  8.2224 5.3747 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.002 0.300 0.315 0.998 0.123 0.214 0.000 0.007 0.000 
137 9.640988e+08 2.5780 3.7066 1.9112  8.2163 5.4254 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.001 0.300 0.314 0.996 0.125 0.219 0.000 0.007 0.000 
138 9.644472e+08 2.6119 3.7049 1.8705  8.2141 5.4572 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.001 0.300 0.313 0.993 0.125 0.222 0.000 0.007 0.000 
139 9.647613e+08 2.6578 3.7028 1.8162  8.2129 5.4990 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.001 0.300 0.312 0.991 0.131 0.226 0.000 0.007 0.010 
140 9.650376e+08 2.6950 3.7009 1.7714  8.2124 5.5308 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.000 0.300 0.311 0.991 0.140 0.230 0.000 0.007 0.020 
141 9.652945e+08 2.7261 3.6994 1.7343  8.2118 5.5567 0.0000 0.0000 0.3094 0.6905 0.000 0.373  0.000 0.300 0.310 0.990 0.146 0.232 0.000 0.008 0.027 
142 9.655354e+08 2.7687 3.6976 1.6845  8.2111 5.5926 0.0000 0.0000 0.3094 0.6905 0.000 0.366  0.000 0.300 0.310 0.988 0.153 0.236 0.000 0.008 0.035 
143 9.657514e+08 2.8160 3.6951 1.6272  8.2103 5.6329 0.0000 0.0000 0.3094 0.6905 0.000 0.356  0.000 0.300 0.309 0.986 0.162 0.240 0.000 0.008 0.043 
144 9.659512e+08 2.8570 3.6932 1.5786  8.2095 5.6679 0.0000 0.0000 0.3094 0.6905 0.000 0.349  0.000 0.300 0.309 0.983 0.169 0.244 0.000 0.009 0.052 
145 9.661341e+08 2.9004 3.6913 1.5276  8.2085 5.7061 0.0000 0.0000 0.3094 0.6905 0.000 0.343  0.000 0.300 0.308 0.979 0.177 0.248 0.000 0.009 0.059 
146 9.662974e+08 2.9370 3.6892 1.4826  8.2073 5.7385 0.0000 0.0000 0.3094 0.6905 0.000 0.338  0.000 0.300 0.308 0.978 0.190 0.252 0.000 0.010 0.065 
147 9.664437e+08 2.9771 3.6876 1.4361  8.2051 5.7718 0.0000 0.0000 0.3094 0.6905 0.000 0.335  0.000 0.300 0.308 0.978 0.197 0.256 0.000 0.010 0.071 
148 9.665856e+08 3.0167 3.6854 1.3877  8.2018 5.8067 0.0000 0.0000 0.3094 0.6905 0.000 0.331  0.000 0.299 0.308 0.975 0.205 0.259 0.000 0.011 0.078 
149 9.667226e+08 3.0609 3.6832 1.3347  8.1967 5.8477 0.0000 0.0000 0.3094 0.6905 0.000 0.328  0.000 0.299 0.308 0.973 0.213 0.264 0.000 0.011 0.084 
150 9.668556e+08 3.0995 3.6814 1.2889  8.1911 5.8859 0.0000 0.0000 0.3094 0.6905 0.000 0.326  0.000 0.299 0.308 0.970 0.221 0.268 0.000 0.012 0.093 
151 9.669871e+08 3.1391 3.6792 1.2405  8.1836 5.9287 0.0000 0.0000 0.3094 0.6905 0.000 0.324  0.001 0.299 0.308 0.966 0.229 0.273 0.000 0.013 0.101 
152 9.671231e+08 3.1775 3.6775 1.1953  8.1740 5.9755 0.0000 0.0000 0.3094 0.6905 0.000 0.322  0.004 0.300 0.308 0.959 0.238 0.278 0.000 0.014 0.113 
153 9.672644e+08 3.2204 3.6750 1.1424  8.1581 6.0375 0.0000 0.0000 0.3094 0.6905 0.000 0.320  0.028 0.301 0.307 0.930 0.249 0.284 0.000 0.017 0.123 
154 9.673819e+08 3.2588 3.6730 1.0960  8.1429 6.0891 0.0000 0.0000 0.3094 0.6905 0.000 0.319  0.103 0.303 0.307 0.852 0.258 0.290 0.000 0.018 0.134 
155 9.674710e+08 3.3001 3.6707 1.0455  8.1285 6.1338 0.0000 0.0000 0.3094 0.6905 0.000 0.318  0.222 0.305 0.308 0.734 0.265 0.294 0.000 0.019 0.143 
156 9.675439e+08 3.3398 3.6683 0.9962  8.1159 6.1702 0.0000 0.0000 0.3094 0.6905 0.000 0.317  0.353 0.306 0.308 0.603 0.271 0.297 0.000 0.019 0.151 
157 9.676134e+08 3.3805 3.6665 0.9483  8.1028 6.2054 0.0000 0.0000 0.3094 0.6905 0.000 0.317  0.484 0.307 0.309 0.473 0.275 0.299 0.000 0.019 0.159 
158 9.676849e+08 3.4148 3.6642 0.9048  8.0876 6.2412 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.577 0.309 0.310 0.375 0.279 0.302 0.000 0.019 0.165 
159 9.677119e+08 3.4390 3.6629 0.8754  8.0822 6.2542 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.652 0.309 0.310 0.327 0.281 0.303 0.000 0.018 0.170 
160 9.677254e+08 3.4486 3.6625 0.8642  8.0789 6.2610 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.683 0.309 0.311 0.261 0.281 0.303 0.000 0.018 0.170 
161 9.677336e+08 3.4801 3.6605 0.8247  8.0777 6.2665 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.738 0.310 0.311 0.200 0.281 0.304 0.000 0.017 0.172 
162 9.677350e+08 3.4801 3.6605 0.8247  8.0777 6.2665 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.738 0.310 0.311 0.200 0.281 0.304 0.000 0.017 0.172 
163 9.677363e+08 3.4801 3.6605 0.8247  8.0773 6.2675 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.728 0.310 0.311 0.215 0.282 0.304 0.000 0.017 0.172 
164 9.677378e+08 3.3510 3.6681 0.9842  8.0730 6.2615 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.147 0.310 0.311 0.880 0.285 0.303 0.000 0.021 0.170 
165 9.677421e+08 3.3846 3.6662 0.9430  8.0731 6.2653 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.462 0.310 0.311 0.421 0.282 0.304 0.000 0.020 0.170 
166 9.677455e+08 3.4160 3.6643 0.9040  8.0731 6.2676 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.585 0.310 0.311 0.305 0.282 0.304 0.000 0.019 0.172 
167 9.677494e+08 3.4549 3.6623 0.8571  8.0731 6.2708 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.691 0.310 0.311 0.205 0.282 0.304 0.000 0.018 0.172 
168 9.677544e+08 3.4957 3.6594 0.8047  8.0731 6.2749 0.0000 0.0000 0.3094 0.6905 0.000 0.316  0.774 0.310 0.311 0.129 0.282 0.304 0.000 0.017 0.172 
169 9.677616e+08 3.5459 3.6569 0.7445  8.0729 6.2821 0.0000 0.0000 0.3094 0.6905 0.000 0.315  0.855 0.310 0.311 0.062 0.282 0.305 0.000 0.015 0.175 
170 9.677740e+08 3.5842 3.6542 0.6954  8.0719 6.2910 0.0000 0.0000 0.3094 0.6905 0.000 0.315  0.901 0.311 0.311 0.035 0.282 0.305 0.000 0.015 0.177 
171 9.677890e+08 3.6005 3.6532 0.6751  8.0695 6.3006 0.0000 0.0000 0.3094 0.6905 0.000 0.315  0.879 0.311 0.312 0.038 0.283 0.305 0.000 0.014 0.181 1sttp
