#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 6.381928e+08 2.6115 3.7098 1.9541  8.2713 5.2242 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.002 0.289 0.306 1.007 0.097 0.196 0.000 0.006 0.000 
136 6.384300e+08 2.6490 3.7078 1.9086  8.2649 5.2667 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.001 0.290 0.305 1.002 0.101 0.197 0.000 0.006 0.000 
137 6.386895e+08 2.6900 3.7057 1.8592  8.2593 5.3132 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.001 0.290 0.303 0.999 0.107 0.200 0.000 0.006 0.000 
138 6.389457e+08 2.7229 3.7038 1.8187  8.2564 5.3491 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.000 0.290 0.302 0.996 0.112 0.202 0.000 0.006 0.000 
139 6.391914e+08 2.7602 3.7023 1.7754  8.2545 5.3876 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.000 0.290 0.301 0.995 0.121 0.205 0.000 0.006 0.000 
140 6.394211e+08 2.7966 3.7003 1.7310  8.2538 5.4240 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.000 0.291 0.301 0.994 0.124 0.207 0.000 0.006 0.000 
141 6.396341e+08 2.8482 3.6979 1.6698  8.2543 5.4737 0.0000 0.0000 0.3231 0.6768 0.000 0.358  0.000 0.291 0.299 0.991 0.124 0.212 0.000 0.006 0.000 
142 6.398271e+08 2.8807 3.6965 1.6317  8.2551 5.5042 0.0000 0.0000 0.3231 0.6768 0.000 0.354  0.000 0.291 0.299 0.990 0.129 0.213 0.000 0.007 0.000 
143 6.400005e+08 2.9291 3.6939 1.5729  8.2568 5.5482 0.0000 0.0000 0.3231 0.6768 0.000 0.345  0.000 0.292 0.298 0.988 0.138 0.218 0.000 0.007 0.005 
144 6.401587e+08 2.9710 3.6921 1.5238  8.2588 5.5864 0.0000 0.0000 0.3231 0.6768 0.000 0.336  0.000 0.296 0.297 0.984 0.145 0.221 0.000 0.007 0.012 
145 6.402971e+08 3.0099 3.6900 1.4765  8.2608 5.6215 0.0000 0.0000 0.3231 0.6768 0.000 0.331  0.000 0.000 0.000 0.981 0.152 0.224 0.000 0.008 0.019 
146 6.404219e+08 3.0543 3.6879 1.4237  8.2632 5.6612 0.0000 0.0000 0.3231 0.6768 0.000 0.326  0.000 0.000 0.000 0.978 0.165 0.228 0.000 0.009 0.029 
147 6.405329e+08 3.0907 3.6862 1.3805  8.2645 5.6931 0.0000 0.0000 0.3231 0.6768 0.000 0.323  0.000 0.000 0.000 0.978 0.171 0.231 0.000 0.009 0.034 
148 6.406341e+08 3.1252 3.6842 1.3380  8.2649 5.7225 0.0000 0.0000 0.3231 0.6768 0.000 0.320  0.000 0.000 0.000 0.978 0.176 0.233 0.000 0.009 0.038 
149 6.407316e+08 3.1733 3.6822 1.2819  8.2642 5.7645 0.0000 0.0000 0.3231 0.6768 0.000 0.317  0.000 0.000 0.000 0.976 0.184 0.237 0.000 0.010 0.045 
150 6.408222e+08 3.2065 3.6803 1.2411  8.2630 5.7942 0.0000 0.0000 0.3231 0.6768 0.000 0.314  0.000 0.000 0.000 0.974 0.189 0.240 0.000 0.011 0.052 
151 6.409073e+08 3.2563 3.6777 1.1809  8.2600 5.8394 0.0000 0.0000 0.3231 0.6768 0.000 0.312  0.000 0.000 0.000 0.971 0.197 0.244 0.000 0.011 0.059 
152 6.409862e+08 3.2931 3.6758 1.1365  8.2570 5.8734 0.0000 0.0000 0.3231 0.6768 0.000 0.310  0.000 0.000 0.000 0.969 0.203 0.247 0.000 0.012 0.065 
153 6.410594e+08 3.3353 3.6735 1.0851  8.2525 5.9130 0.0000 0.0000 0.3231 0.6768 0.000 0.308  0.000 0.000 0.000 0.966 0.210 0.250 0.000 0.013 0.073 
154 6.411282e+08 3.3739 3.6717 1.0393  8.2474 5.9499 0.0000 0.0000 0.3231 0.6768 0.000 0.307  0.000 0.000 0.000 0.964 0.216 0.254 0.000 0.014 0.080 
155 6.411921e+08 3.4156 3.6690 0.9868  8.2406 5.9910 0.0000 0.0000 0.3231 0.6768 0.000 0.305  0.000 0.291 0.293 0.961 0.223 0.258 0.000 0.015 0.088 
156 6.412535e+08 3.4532 3.6673 0.9424  8.2325 6.0295 0.0000 0.0000 0.3231 0.6768 0.000 0.304  0.000 0.290 0.294 0.958 0.229 0.262 0.000 0.016 0.096 
157 6.413125e+08 3.4961 3.6645 0.8883  8.2214 6.0764 0.0000 0.0000 0.3231 0.6768 0.000 0.304  0.000 0.289 0.295 0.954 0.236 0.267 0.000 0.018 0.107 
158 6.413731e+08 3.5362 3.6625 0.8402  8.2087 6.1252 0.0000 0.0000 0.3231 0.6768 0.000 0.303  0.000 0.296 0.296 0.950 0.244 0.271 0.000 0.020 0.116 
159 6.414411e+08 3.5745 3.6600 0.7919  8.1925 6.1838 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.004 0.290 0.296 0.941 0.253 0.277 0.000 0.022 0.129 
160 6.415142e+08 3.6150 3.6578 0.7426  8.1706 6.2584 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.072 0.293 0.296 0.868 0.264 0.284 0.000 0.026 0.143 
161 6.415633e+08 3.6549 3.6553 0.6927  8.1536 6.3120 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.224 0.295 0.297 0.717 0.271 0.289 0.000 0.028 0.156 
162 6.416020e+08 3.6950 3.6531 0.6438  8.1392 6.3551 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.415 0.297 0.298 0.525 0.276 0.292 0.000 0.029 0.164 
163 6.416497e+08 3.7328 3.6507 0.5964  8.1190 6.4077 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.601 0.299 0.300 0.338 0.281 0.295 0.000 0.029 0.175 
164 6.416980e+08 3.7563 3.6491 0.5665  8.0969 6.4557 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.720 0.300 0.301 0.175 0.285 0.298 0.000 0.028 0.182 
165 6.417039e+08 3.7753 3.6481 0.5435  8.0948 6.4623 0.0000 0.0000 0.3231 0.6768 0.000 0.302  0.771 0.301 0.301 0.126 0.285 0.298 0.000 0.027 0.185 1sttp
