#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 2.683579e+07 4.4594 3.8867 1.4714  8.5480 4.2817 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.039 0.309 0.337 0.973 0.176 0.216 0.000 0.012 0.000 
136 2.683675e+07 4.4547 3.8771 1.4377  8.5528 4.3083 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.028 0.309 0.337 1.004 0.176 0.216 0.000 0.013 0.000 
137 2.683751e+07 4.4547 3.8771 1.4377  8.5528 4.3083 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.028 0.309 0.337 1.004 0.176 0.216 0.000 0.013 0.000 
138 2.683823e+07 4.4440 3.8526 1.3504  8.5611 4.3531 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.015 0.309 0.336 1.057 0.176 0.216 0.000 0.015 0.000 
139 2.683882e+07 4.4402 3.8436 1.3182  8.5636 4.3662 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.012 0.309 0.336 1.075 0.176 0.215 0.000 0.016 0.000 
140 2.683932e+07 4.4357 3.8325 1.2783  8.5662 4.3799 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.010 0.309 0.335 1.093 0.176 0.215 0.000 0.017 0.000 
141 2.683975e+07 4.4314 3.8216 1.2390  8.5685 4.3914 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.008 0.309 0.335 1.113 0.176 0.215 0.000 0.018 0.000 
142 2.684012e+07 4.4287 3.8145 1.2133  8.5698 4.3981 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.007 0.309 0.335 1.124 0.176 0.215 0.000 0.018 0.000 
143 2.684045e+07 4.4254 3.8059 1.1822  8.5712 4.4054 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.006 0.309 0.335 1.139 0.176 0.215 0.000 0.018 0.000 
144 2.684077e+07 4.4200 3.7921 1.1324  8.5733 4.4160 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.005 0.309 0.335 1.158 0.176 0.215 0.000 0.019 0.000 
145 2.684105e+07 4.4164 3.7834 1.1012  8.5746 4.4223 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.005 0.309 0.334 1.172 0.176 0.215 0.000 0.020 0.000 
146 2.684131e+07 4.4117 3.7711 1.0567  8.5762 4.4300 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.004 0.309 0.334 1.190 0.176 0.215 0.000 0.021 0.000 
147 2.684156e+07 4.4081 3.7627 1.0267  8.5772 4.4351 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.004 0.309 0.334 1.203 0.176 0.215 0.000 0.021 0.000 
148 2.684180e+07 4.4034 3.7518 0.9878  8.5784 4.4413 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.003 0.309 0.334 1.220 0.125 0.215 0.000 0.022 0.000 
149 2.684202e+07 4.4003 3.7452 0.9645  8.5791 4.4448 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.003 0.309 0.334 1.227 0.125 0.215 0.000 0.022 0.000 
150 2.684223e+07 4.3967 3.7377 0.9381  8.5799 4.4487 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.003 0.309 0.333 1.241 0.125 0.215 0.000 0.023 0.000 
151 2.684246e+07 4.3870 3.7211 0.8814  8.5818 4.4577 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.002 0.309 0.333 1.276 0.125 0.215 0.000 0.024 0.000 
152 2.684273e+07 4.3801 3.7126 0.8543  8.5829 4.4630 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.002 0.309 0.333 1.300 0.125 0.215 0.000 0.025 0.000 
153 2.684311e+07 4.3711 3.7052 0.8337  8.5841 4.4687 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.002 0.309 0.333 1.330 0.125 0.215 0.000 0.026 0.000 
154 2.684363e+07 4.3460 3.6955 0.8200  8.5868 4.4819 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.001 0.309 0.332 1.418 0.125 0.214 0.000 0.029 0.000 
155 2.684426e+07 4.3164 3.6876 0.8180  8.5901 4.4979 0.0000 0.0000 0.3651 0.6347 0.000 0.492  0.001 0.309 0.331 1.526 0.125 0.214 0.000 0.032 0.000 lmineagb
156 2.684480e+07 4.3160 3.6834 0.8016  8.5921 4.5071 0.0000 0.0000 0.3651 0.6347 0.000 0.491  0.001 0.309 0.330 1.527 0.125 0.214 0.000 0.033 0.000 
157 2.684508e+07 4.3482 3.6784 0.7494  8.5942 4.5173 0.0000 0.0000 0.3651 0.6347 0.000 0.491  0.001 0.309 0.329 1.424 0.125 0.214 0.000 0.032 0.000 
158 2.684534e+07 4.4110 3.6736 0.6674  8.5964 4.5275 0.0000 0.0000 0.3651 0.6347 0.000 0.488  0.000 0.309 0.328 1.240 0.128 0.214 0.000 0.029 0.000 
159 2.684562e+07 4.4110 3.6736 0.6674  8.5964 4.5275 0.0000 0.0000 0.3651 0.6347 0.000 0.488  0.000 0.309 0.328 1.240 0.128 0.214 0.000 0.029 0.000 
160 2.684605e+07 4.4676 3.6700 0.5964  8.5986 4.5377 0.0000 0.0000 0.3651 0.6347 0.000 0.480  0.000 0.309 0.328 1.097 0.128 0.214 0.000 0.026 0.000 
161 2.684701e+07 4.5392 3.6658 0.5080  8.6054 4.5693 0.0000 0.0000 0.3651 0.6347 0.000 0.420  0.000 0.310 0.326 0.959 0.129 0.214 0.000 0.025 0.000 
162 2.685056e+07 4.5766 3.6639 0.4630  8.6219 4.6452 0.0000 0.0000 0.3651 0.6347 0.000 0.384  0.000 0.311 0.324 0.924 0.133 0.214 0.000 0.030 0.000 
163 2.685692e+07 4.6151 3.6617 0.4157  8.6562 4.8021 0.0000 0.0000 0.3651 0.6347 0.000 0.365  0.000 0.313 0.319 0.914 0.139 0.212 0.000 0.049 0.000 
164 2.686450e+07 4.6574 3.6592 0.3634  8.7064 5.0471 0.0000 0.0000 0.3651 0.6347 0.000 0.349  0.000 0.000 0.000 0.909 0.150 0.210 0.000 0.112 0.000 
165 2.687266e+07 4.6970 3.6572 0.3158  8.7837 5.4528 0.0000 0.0000 0.3651 0.6347 0.000 0.335  0.000 0.000 0.000 0.925 0.164 0.206 0.042 0.450 0.000 1sttp
