#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 2.018390e+07 4.6222 3.8449 1.2202  8.6381 4.4622 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.001 0.320 0.342 1.167 0.146 0.232 0.000 0.046 0.000 
136 2.018408e+07 4.6180 3.8325 1.1748  8.6400 4.4706 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.001 0.320 0.342 1.183 0.146 0.232 0.000 0.049 0.000 
137 2.018425e+07 4.6153 3.8248 1.1467  8.6411 4.4755 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.001 0.320 0.341 1.193 0.146 0.232 0.000 0.050 0.000 
138 2.018441e+07 4.6122 3.8157 1.1134  8.6423 4.4809 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.001 0.320 0.341 1.204 0.147 0.232 0.000 0.051 0.000 
139 2.018455e+07 4.6066 3.7997 1.0550  8.6442 4.4893 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.001 0.320 0.340 1.224 0.147 0.232 0.000 0.053 0.000 
140 2.018470e+07 4.6031 3.7902 1.0205  8.6453 4.4942 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.340 1.236 0.147 0.232 0.000 0.055 0.000 
141 2.018483e+07 4.5998 3.7815 0.9890  8.6463 4.4985 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.340 1.247 0.147 0.232 0.000 0.056 0.000 
142 2.018496e+07 4.5948 3.7691 0.9444  8.6476 4.5042 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.339 1.264 0.147 0.232 0.000 0.058 0.000 
143 2.018508e+07 4.5902 3.7580 0.9046  8.6487 4.5091 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.339 1.280 0.147 0.232 0.000 0.060 0.000 
144 2.018519e+07 4.5872 3.7513 0.8808  8.6494 4.5119 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.338 1.290 0.147 0.232 0.000 0.061 0.000 
145 2.018531e+07 4.5837 3.7439 0.8547  8.6501 4.5150 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.338 1.302 0.147 0.232 0.000 0.062 0.000 
146 2.018542e+07 4.5795 3.7360 0.8273  8.6508 4.5184 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.338 1.316 0.147 0.232 0.000 0.063 0.000 
147 2.018554e+07 4.5743 3.7268 0.7957  8.6517 4.5221 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.320 0.338 1.334 0.147 0.232 0.000 0.065 0.000 
148 2.018567e+07 4.5594 3.7078 0.7346  8.6537 4.5308 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.321 0.337 1.385 0.147 0.230 0.000 0.069 0.000 
149 2.018588e+07 4.5491 3.7014 0.7193  8.6548 4.5358 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.321 0.337 1.420 0.147 0.230 0.000 0.072 0.000 
150 2.018618e+07 4.5163 3.6905 0.7085  8.6580 4.5499 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.321 0.336 1.537 0.149 0.230 0.000 0.083 0.000 
151 2.018652e+07 4.4991 3.6838 0.6989  8.6608 4.5619 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.321 0.335 1.603 0.149 0.230 0.000 0.090 0.000 lmineagb
152 2.018683e+07 4.5033 3.6799 0.6791  8.6623 4.5689 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.321 0.334 1.590 0.149 0.230 0.000 0.091 0.000 
153 2.018699e+07 4.5355 3.6758 0.6305  8.6641 4.5766 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.321 0.333 1.479 0.151 0.230 0.000 0.087 0.000 
154 2.018713e+07 4.5960 3.6713 0.5520  8.6660 4.5851 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.322 0.333 1.290 0.151 0.230 0.000 0.079 0.000 
155 2.018728e+07 4.5960 3.6713 0.5520  8.6660 4.5851 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.322 0.333 1.290 0.151 0.230 0.000 0.079 0.000 
156 2.018748e+07 4.6554 3.6676 0.4778  8.6680 4.5936 0.0000 0.0000 0.3536 0.6460 0.000 0.513  0.000 0.322 0.332 1.130 0.151 0.230 0.000 0.071 0.000 
157 2.018776e+07 4.7254 3.6633 0.3906  8.6719 4.6109 0.0000 0.0000 0.3536 0.6460 0.000 0.432  0.000 0.322 0.331 0.975 0.152 0.230 0.000 0.064 0.000 
158 2.018841e+07 4.7606 3.6619 0.3498  8.6765 4.6311 0.0000 0.0000 0.3536 0.6460 0.000 0.397  0.000 0.322 0.331 0.915 0.154 0.230 0.000 0.064 0.000 
159 2.019094e+07 4.8025 3.6597 0.2991  8.6974 4.7247 0.0000 0.0000 0.3536 0.6460 0.000 0.359  0.000 0.324 0.327 0.878 0.157 0.229 0.000 0.084 0.000 
160 2.019633e+07 4.8456 3.6575 0.2472  8.7570 5.0227 0.0000 0.0000 0.3536 0.6460 0.000 0.343  0.000 0.000 0.000 0.884 0.168 0.226 0.002 0.237 0.000 
161 2.020250e+07 4.8844 3.6552 0.1992  8.8588 5.1909 0.0000 0.0000 0.3536 0.6460 0.000 0.335  0.000 0.000 0.000 0.683 0.182 0.222 1.831 1.480 0.000 
162 2.020554e+07 4.9047 3.6542 0.1749  8.8611 5.1539 0.0000 0.0000 0.3536 0.6460 0.000 0.332  0.000 0.000 0.000 0.700 0.185 0.222 1.984 1.699 0.000 1sttp
