#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 4.993450e+07 4.0183 3.9983 2.2040  8.4269 4.1065 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.398 0.288 0.320 0.709 0.134 0.176 0.000 0.003 0.000 
136 4.993783e+07 4.0414 3.9874 2.1373  8.4266 4.1495 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.317 0.288 0.321 0.654 0.134 0.176 0.000 0.003 0.000 
137 4.994247e+07 4.0562 3.9956 2.1553  8.4283 4.2097 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.233 0.288 0.321 0.699 0.134 0.176 0.000 0.003 0.000 
138 4.994408e+07 4.0569 4.0006 2.1746  8.4290 4.2275 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.213 0.288 0.322 0.720 0.134 0.176 0.000 0.003 0.000 lmaxeagb
139 4.994718e+07 4.0566 4.0063 2.1977  8.4298 4.2465 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.193 0.288 0.322 0.741 0.134 0.176 0.000 0.003 0.000 
140 4.995080e+07 4.0533 4.0185 2.2498  8.4322 4.2887 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.155 0.288 0.323 0.788 0.134 0.176 0.000 0.003 0.000 
141 4.995605e+07 4.0472 4.0294 2.2995  8.4357 4.3369 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.118 0.288 0.323 0.845 0.134 0.176 0.000 0.003 0.000 
142 4.996780e+07 4.0292 4.0336 2.3343  8.4474 4.4504 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.050 0.288 0.323 0.978 0.134 0.176 0.000 0.004 0.000 
143 4.997241e+07 4.0241 4.0282 2.3178  8.4511 4.4797 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.037 0.288 0.323 1.012 0.134 0.176 0.000 0.004 0.000 
144 4.997533e+07 4.0188 4.0194 2.2879  8.4551 4.5091 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.027 0.288 0.323 1.045 0.134 0.176 0.000 0.004 0.000 
145 4.997794e+07 4.0113 4.0013 2.2230  8.4610 4.5489 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.016 0.288 0.322 1.089 0.134 0.176 0.000 0.004 0.000 
146 4.998007e+07 4.0082 3.9929 2.1925  8.4633 4.5641 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.013 0.288 0.321 1.105 0.134 0.176 0.000 0.005 0.000 
147 4.998187e+07 4.0049 3.9825 2.1542  8.4658 4.5799 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.010 0.288 0.321 1.124 0.134 0.176 0.000 0.005 0.000 
148 4.998342e+07 4.0019 3.9723 2.1164  8.4680 4.5930 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.008 0.288 0.321 1.141 0.134 0.176 0.000 0.005 0.000 
149 4.998479e+07 4.0001 3.9657 2.0918  8.4693 4.6006 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.007 0.288 0.321 1.150 0.134 0.176 0.000 0.005 0.000 
150 4.998603e+07 3.9981 3.9579 2.0626  8.4706 4.6088 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.006 0.288 0.321 1.161 0.134 0.176 0.000 0.005 0.000 
151 4.998714e+07 3.9958 3.9485 2.0273  8.4722 4.6179 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.005 0.288 0.321 1.172 0.134 0.176 0.000 0.005 0.000 
152 4.998821e+07 3.9917 3.9308 1.9606  8.4748 4.6331 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.004 0.288 0.320 1.192 0.134 0.176 0.000 0.006 0.000 
153 4.998919e+07 3.9892 3.9199 1.9195  8.4764 4.6417 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.003 0.288 0.320 1.204 0.134 0.176 0.000 0.006 0.000 
154 4.999010e+07 3.9869 3.9095 1.8802  8.4777 4.6491 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.003 0.288 0.319 1.214 0.134 0.176 0.000 0.006 0.000 
155 4.999094e+07 3.9848 3.9001 1.8447  8.4788 4.6554 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.002 0.288 0.318 1.224 0.134 0.176 0.000 0.006 0.000 
156 4.999172e+07 3.9836 3.8943 1.8227  8.4795 4.6590 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.002 0.288 0.318 1.230 0.088 0.176 0.000 0.006 0.000 
157 4.999244e+07 3.9805 3.8799 1.7682  8.4810 4.6673 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.002 0.288 0.317 1.242 0.088 0.176 0.000 0.006 0.000 
158 4.999310e+07 3.9785 3.8709 1.7342  8.4819 4.6721 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.002 0.288 0.316 1.251 0.088 0.176 0.000 0.007 0.000 
159 4.999374e+07 3.9757 3.8581 1.6858  8.4831 4.6784 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.315 1.264 0.091 0.176 0.000 0.007 0.000 
160 4.999434e+07 3.9735 3.8483 1.6488  8.4839 4.6830 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.315 1.273 0.091 0.176 0.000 0.007 0.000 
161 4.999490e+07 3.9709 3.8371 1.6066  8.4848 4.6879 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.314 1.282 0.091 0.176 0.000 0.007 0.000 
162 4.999543e+07 3.9691 3.8293 1.5772  8.4854 4.6911 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.314 1.289 0.091 0.176 0.000 0.007 0.000 
163 4.999591e+07 3.9667 3.8188 1.5376  8.4862 4.6950 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.313 1.299 0.091 0.176 0.000 0.007 0.000 
164 4.999638e+07 3.9652 3.8129 1.5155  8.4866 4.6973 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.313 1.305 0.091 0.176 0.000 0.007 0.000 
165 4.999682e+07 3.9614 3.7978 1.4589  8.4876 4.7025 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.313 1.319 0.091 0.176 0.000 0.007 0.000 
166 4.999723e+07 3.9590 3.7886 1.4245  8.4882 4.7055 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.312 1.328 0.091 0.176 0.000 0.008 0.000 
167 4.999765e+07 3.9554 3.7761 1.3781  8.4889 4.7094 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.312 1.341 0.091 0.176 0.000 0.008 0.000 
168 4.999804e+07 3.9524 3.7664 1.3423  8.4895 4.7123 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.311 1.350 0.091 0.176 0.000 0.008 0.000 
169 4.999842e+07 3.9490 3.7559 1.3037  8.4901 4.7154 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.001 0.288 0.311 1.363 0.093 0.176 0.000 0.008 0.000 
170 4.999879e+07 3.9465 3.7488 1.2778  8.4905 4.7175 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.000 0.289 0.311 1.372 0.093 0.176 0.000 0.008 0.000 
171 4.999919e+07 3.9411 3.7358 1.2312  8.4913 4.7214 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.000 0.289 0.310 1.392 0.093 0.176 0.000 0.008 0.000 
172 4.999962e+07 3.9357 3.7257 1.1962  8.4919 4.7247 0.0000 0.0000 0.4138 0.5860 0.000 0.552  0.000 0.289 0.310 1.411 0.093 0.176 0.000 0.009 0.000 
173 5.000022e+07 3.9281 3.7165 1.1670  8.4927 4.7287 0.0000 0.0000 0.4138 0.5860 0.000 0.550  0.000 0.289 0.309 1.438 0.093 0.176 0.000 0.009 0.000 
174 5.000115e+07 3.9101 3.7063 1.1442  8.4942 4.7362 0.0000 0.0000 0.4138 0.5860 0.000 0.550  0.000 0.289 0.308 1.501 0.093 0.176 0.000 0.009 0.000 
175 5.000258e+07 3.8861 3.6987 1.1378  8.4962 4.7463 0.0000 0.0000 0.4138 0.5860 0.000 0.550  0.000 0.290 0.307 1.591 0.093 0.176 0.000 0.010 0.000 
176 5.000310e+07 3.8795 3.6959 1.1332  8.4970 4.7504 0.0000 0.0000 0.4138 0.5860 0.000 0.547  0.000 0.290 0.307 1.617 0.094 0.176 0.000 0.011 0.000 lmineagb
177 5.000429e+07 3.8968 3.6900 1.0923  8.4989 4.7597 0.0000 0.0000 0.4138 0.5860 0.000 0.547  0.000 0.290 0.305 1.555 0.094 0.176 0.000 0.011 0.000 
178 5.000494e+07 3.9350 3.6862 1.0389  8.5000 4.7651 0.0000 0.0000 0.4138 0.5860 0.000 0.544  0.000 0.290 0.305 1.427 0.094 0.176 0.000 0.010 0.000 
179 5.000550e+07 3.9350 3.6862 1.0389  8.5000 4.7651 0.0000 0.0000 0.4138 0.5860 0.000 0.544  0.000 0.290 0.305 1.427 0.094 0.176 0.000 0.010 0.000 
180 5.000616e+07 3.9886 3.6826 0.9709  8.5012 4.7710 0.0000 0.0000 0.4138 0.5860 0.000 0.542  0.000 0.290 0.304 1.265 0.094 0.176 0.000 0.009 0.000 
181 5.000713e+07 4.0650 3.6779 0.8757  8.5036 4.7828 0.0000 0.0000 0.4138 0.5860 0.000 0.507  0.000 0.290 0.303 1.075 0.094 0.176 0.000 0.008 0.000 
182 5.000963e+07 4.0997 3.6758 0.8326  8.5063 4.7963 0.0000 0.0000 0.4138 0.5860 0.000 0.452  0.000 0.290 0.302 1.007 0.094 0.176 0.000 0.007 0.000 
183 5.002314e+07 4.1458 3.6731 0.7757  8.5278 4.9002 0.0000 0.0000 0.4138 0.5860 0.000 0.401  0.000 0.293 0.298 0.971 0.101 0.176 0.000 0.010 0.000 
184 5.004194e+07 4.1849 3.6707 0.7270  8.5574 5.0403 0.0000 0.0000 0.4138 0.5860 0.000 0.375  0.000 0.000 0.000 0.966 0.110 0.176 0.000 0.015 0.000 
185 5.006229e+07 4.2220 3.6686 0.6815  8.5886 5.1930 0.0000 0.0000 0.4138 0.5860 0.000 0.356  0.000 0.000 0.000 0.960 0.118 0.175 0.000 0.024 0.000 
186 5.008205e+07 4.2655 3.6662 0.6284  8.6274 5.3997 0.0000 0.0000 0.4138 0.5860 0.000 0.336  0.000 0.000 0.000 0.947 0.131 0.175 0.000 0.048 0.000 
187 5.009859e+07 4.3060 3.6640 0.5791  8.6634 5.6195 0.0000 0.0000 0.4138 0.5860 0.000 0.323  0.000 0.000 0.000 0.933 0.138 0.174 0.000 0.100 0.000 
188 5.011285e+07 4.3457 3.6617 0.5302  8.6923 5.9026 0.0000 0.0000 0.4138 0.5860 0.000 0.313  0.000 0.000 0.000 0.922 0.147 0.173 0.002 0.246 0.006 
189 5.012445e+07 4.3789 3.6599 0.4898  8.7036 6.2511 0.0000 0.0000 0.4138 0.5860 0.000 0.303  0.000 0.000 0.000 0.853 0.156 0.171 1.665 0.776 0.018 1sttp
