#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 4.572949e+08 2.5694 3.7212 2.0973  8.3641 4.7956 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.746 0.284 0.305 0.372 0.050 0.188 0.000 0.016 0.000 
136 4.573068e+08 2.5966 3.7184 2.0589  8.3638 4.8120 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.656 0.284 0.305 0.487 0.053 0.188 0.000 0.017 0.000 
137 4.573202e+08 2.6277 3.7161 2.0186  8.3617 4.8260 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.558 0.284 0.305 0.601 0.058 0.188 0.000 0.015 0.000 
138 4.573583e+08 2.6825 3.7133 1.9526  8.3501 4.8620 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.340 0.284 0.307 0.685 0.069 0.188 0.000 0.011 0.000 lmaxeagb
139 4.575075e+08 2.6578 3.7148 1.9833  8.3280 4.9945 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.062 0.285 0.309 0.992 0.085 0.188 0.000 0.009 0.000 lmineagb
140 4.576247e+08 2.6858 3.7120 1.9441  8.3205 5.0523 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.015 0.285 0.308 1.040 0.088 0.188 0.000 0.008 0.000 
141 4.577160e+08 2.7232 3.7091 1.8951  8.3156 5.0930 0.0000 0.0000 0.3475 0.6523 0.000 0.347  0.005 0.285 0.305 1.025 0.090 0.188 0.000 0.007 0.000 
142 4.578319e+08 2.7608 3.7071 1.8495  8.3110 5.1354 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.002 0.285 0.303 1.012 0.092 0.190 0.000 0.006 0.000 
143 4.579773e+08 2.8150 3.7038 1.7821  8.3048 5.2036 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.001 0.286 0.301 1.001 0.096 0.192 0.000 0.006 0.000 
144 4.581438e+08 2.8540 3.7020 1.7359  8.3013 5.2539 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.000 0.286 0.299 0.997 0.101 0.194 0.000 0.006 0.000 
145 4.583149e+08 2.8757 3.7008 1.7094  8.3000 5.2814 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.000 0.286 0.298 0.996 0.104 0.196 0.000 0.006 0.000 
146 4.584815e+08 2.9223 3.6985 1.6536  8.2987 5.3374 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.000 0.287 0.297 0.994 0.111 0.197 0.000 0.006 0.000 
147 4.586397e+08 2.9637 3.6964 1.6038  8.2992 5.3849 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.000 0.287 0.296 0.992 0.120 0.200 0.000 0.006 0.000 
148 4.587872e+08 3.0141 3.6939 1.5434  8.3013 5.4402 0.0000 0.0000 0.3475 0.6523 0.000 0.346  0.000 0.289 0.294 0.989 0.125 0.203 0.000 0.006 0.000 
149 4.589209e+08 3.0439 3.6926 1.5084  8.3032 5.4719 0.0000 0.0000 0.3475 0.6523 0.000 0.345  0.000 0.000 0.000 0.988 0.125 0.205 0.000 0.007 0.000 
150 4.590421e+08 3.0936 3.6900 1.4483  8.3066 5.5226 0.0000 0.0000 0.3475 0.6523 0.000 0.334  0.000 0.000 0.000 0.985 0.134 0.207 0.000 0.007 0.000 
151 4.591523e+08 3.1311 3.6882 1.4036  8.3096 5.5605 0.0000 0.0000 0.3475 0.6523 0.000 0.328  0.000 0.000 0.000 0.983 0.139 0.209 0.000 0.008 0.000 
152 4.592509e+08 3.1773 3.6860 1.3486  8.3135 5.6066 0.0000 0.0000 0.3475 0.6523 0.000 0.322  0.000 0.000 0.000 0.979 0.147 0.213 0.000 0.008 0.002 
153 4.593391e+08 3.2157 3.6839 1.3018  8.3167 5.6445 0.0000 0.0000 0.3475 0.6523 0.000 0.319  0.000 0.000 0.000 0.976 0.153 0.216 0.000 0.009 0.007 
154 4.594197e+08 3.2562 3.6822 1.2545  8.3198 5.6846 0.0000 0.0000 0.3475 0.6523 0.000 0.315  0.000 0.000 0.000 0.973 0.164 0.219 0.000 0.010 0.014 
155 4.594914e+08 3.2900 3.6802 1.2127  8.3217 5.7176 0.0000 0.0000 0.3475 0.6523 0.000 0.313  0.000 0.000 0.000 0.973 0.169 0.221 0.000 0.011 0.020 
156 4.595587e+08 3.3342 3.6780 1.1597  8.3228 5.7602 0.0000 0.0000 0.3475 0.6523 0.000 0.310  0.000 0.000 0.000 0.973 0.175 0.224 0.000 0.011 0.028 
157 4.596219e+08 3.3699 3.6761 1.1164  8.3226 5.7954 0.0000 0.0000 0.3475 0.6523 0.000 0.308  0.000 0.000 0.000 0.971 0.180 0.227 0.000 0.012 0.034 
158 4.596812e+08 3.4133 3.6738 1.0638  8.3213 5.8387 0.0000 0.0000 0.3475 0.6523 0.000 0.305  0.000 0.000 0.000 0.969 0.187 0.230 0.000 0.013 0.041 
159 4.597364e+08 3.4531 3.6718 1.0160  8.3188 5.8789 0.0000 0.0000 0.3475 0.6523 0.000 0.304  0.000 0.000 0.000 0.966 0.192 0.233 0.000 0.014 0.048 
160 4.597871e+08 3.4978 3.6690 0.9601  8.3145 5.9243 0.0000 0.0000 0.3475 0.6523 0.000 0.302  0.000 0.000 0.000 0.963 0.199 0.236 0.000 0.015 0.056 
161 4.598344e+08 3.5308 3.6675 0.9211  8.3104 5.9581 0.0000 0.0000 0.3475 0.6523 0.000 0.301  0.000 0.000 0.000 0.961 0.204 0.239 0.000 0.017 0.062 
162 4.598777e+08 3.5764 3.6647 0.8643  8.3031 6.0051 0.0000 0.0000 0.3475 0.6523 0.000 0.299  0.000 0.000 0.000 0.958 0.210 0.242 0.000 0.018 0.072 
163 4.599183e+08 3.6174 3.6626 0.8149  8.2944 6.0479 0.0000 0.0000 0.3475 0.6523 0.000 0.298  0.000 0.000 0.000 0.955 0.216 0.246 0.000 0.019 0.079 
164 4.599556e+08 3.6554 3.6602 0.7673  8.2851 6.0879 0.0000 0.0000 0.3475 0.6523 0.000 0.297  0.000 0.000 0.000 0.953 0.222 0.249 0.000 0.021 0.088 
165 4.599909e+08 3.6952 3.6580 0.7187  8.2744 6.1305 0.0000 0.0000 0.3475 0.6523 0.000 0.297  0.000 0.000 0.000 0.950 0.227 0.253 0.000 0.022 0.097 
166 4.600240e+08 3.7357 3.6556 0.6686  8.2622 6.1749 0.0000 0.0000 0.3475 0.6523 0.000 0.296  0.000 0.000 0.000 0.946 0.233 0.257 0.000 0.024 0.104 
167 4.600553e+08 3.7758 3.6532 0.6189  8.2492 6.2199 0.0000 0.0000 0.3475 0.6523 0.000 0.295  0.000 0.000 0.000 0.943 0.239 0.261 0.000 0.026 0.114 
168 4.600853e+08 3.8151 3.6508 0.5700  8.2355 6.2659 0.0000 0.0000 0.3475 0.6523 0.000 0.295  0.000 0.000 0.000 0.940 0.245 0.265 0.000 0.028 0.123 
169 4.601149e+08 3.8550 3.6483 0.5201  8.2203 6.3154 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.000 0.000 0.000 0.935 0.252 0.269 0.000 0.030 0.134 
170 4.601457e+08 3.8958 3.6457 0.4689  8.2027 6.3734 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.000 0.283 0.289 0.930 0.259 0.275 0.000 0.033 0.146 
171 4.601893e+08 3.9352 3.6433 0.4199  8.1771 6.4643 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.034 0.288 0.291 0.888 0.271 0.283 0.000 0.040 0.164 
172 4.602248e+08 3.9696 3.6410 0.3763  8.1545 6.5427 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.288 0.292 0.293 0.628 0.279 0.289 0.000 0.045 0.178 
173 4.602361e+08 3.9323 3.6435 0.4236  8.1467 6.5691 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.384 0.293 0.293 0.523 0.282 0.291 0.000 0.051 0.184 
174 4.602397e+08 3.8955 3.6459 0.4700  8.1442 6.5769 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.390 0.293 0.294 0.509 0.282 0.291 0.000 0.056 0.185 
175 4.602426e+08 3.8501 3.6489 0.5274  8.1418 6.5844 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.388 0.293 0.294 0.499 0.283 0.291 0.000 0.063 0.188 
176 4.602456e+08 3.8123 3.6511 0.5740  8.1398 6.5907 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.403 0.293 0.294 0.462 0.283 0.291 0.000 0.069 0.188 
177 4.602488e+08 3.7730 3.6535 0.6229  8.1377 6.5973 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.461 0.293 0.294 0.405 0.283 0.292 0.000 0.076 0.188 
178 4.602532e+08 3.7952 3.6523 0.5959  8.1346 6.6076 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.620 0.294 0.294 0.198 0.284 0.292 0.000 0.073 0.191 
179 4.602564e+08 3.8337 3.6496 0.5466  8.1325 6.6146 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.708 0.294 0.294 0.097 0.284 0.292 0.000 0.068 0.193 
180 4.602613e+08 3.8593 3.6482 0.5154  8.1284 6.6248 0.0000 0.0000 0.3475 0.6523 0.000 0.294  0.743 0.294 0.294 0.102 0.284 0.292 0.000 0.064 0.193 1sttp
