#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 8.322217e+08 2.6267 3.7056 1.8807  8.2221 5.4016 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.001 0.296 0.309 0.997 0.119 0.212 0.000 0.006 0.000 
136 8.325431e+08 2.6608 3.7040 1.8402  8.2209 5.4335 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.000 0.296 0.308 0.995 0.119 0.215 0.000 0.006 0.000 
137 8.328376e+08 2.7101 3.7017 1.7817  8.2204 5.4783 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.000 0.296 0.307 0.993 0.125 0.219 0.000 0.007 0.003 
138 8.331041e+08 2.7403 3.7000 1.7447  8.2206 5.5051 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.000 0.296 0.306 0.992 0.131 0.221 0.000 0.007 0.010 
139 8.333438e+08 2.7851 3.6981 1.6923  8.2213 5.5440 0.0000 0.0000 0.3082 0.6917 0.000 0.367  0.000 0.296 0.306 0.990 0.138 0.225 0.000 0.007 0.021 
140 8.335609e+08 2.8315 3.6959 1.6371  8.2225 5.5843 0.0000 0.0000 0.3082 0.6917 0.000 0.356  0.000 0.297 0.305 0.986 0.146 0.229 0.000 0.007 0.028 
141 8.337526e+08 2.8694 3.6938 1.5908  8.2236 5.6169 0.0000 0.0000 0.3082 0.6917 0.000 0.349  0.000 0.297 0.304 0.984 0.154 0.233 0.000 0.008 0.036 
142 8.339273e+08 2.9125 3.6922 1.5413  8.2248 5.6542 0.0000 0.0000 0.3082 0.6917 0.000 0.342  0.000 0.297 0.304 0.981 0.162 0.237 0.000 0.008 0.042 
143 8.340797e+08 2.9546 3.6897 1.4892  8.2255 5.6902 0.0000 0.0000 0.3082 0.6917 0.000 0.338  0.000 0.296 0.303 0.980 0.176 0.240 0.000 0.009 0.049 
144 8.342186e+08 2.9894 3.6882 1.4484  8.2251 5.7186 0.0000 0.0000 0.3082 0.6917 0.000 0.333  0.000 0.296 0.303 0.980 0.182 0.243 0.000 0.009 0.054 
145 8.343517e+08 3.0350 3.6861 1.3944  8.2235 5.7572 0.0000 0.0000 0.3082 0.6917 0.000 0.329  0.000 0.296 0.303 0.978 0.190 0.247 0.000 0.010 0.060 
146 8.344767e+08 3.0760 3.6838 1.3442  8.2214 5.7929 0.0000 0.0000 0.3082 0.6917 0.000 0.325  0.000 0.296 0.302 0.976 0.197 0.251 0.000 0.010 0.065 
147 8.345943e+08 3.1150 3.6822 1.2988  8.2185 5.8276 0.0000 0.0000 0.3082 0.6917 0.000 0.323  0.000 0.296 0.302 0.973 0.203 0.254 0.000 0.011 0.073 
148 8.347044e+08 3.1501 3.6802 1.2557  8.2150 5.8600 0.0000 0.0000 0.3082 0.6917 0.000 0.321  0.000 0.296 0.302 0.971 0.210 0.258 0.000 0.011 0.078 
149 8.348096e+08 3.1901 3.6781 1.2073  8.2100 5.8981 0.0000 0.0000 0.3082 0.6917 0.000 0.319  0.000 0.295 0.302 0.969 0.217 0.262 0.000 0.012 0.087 
150 8.349108e+08 3.2323 3.6760 1.1567  8.2032 5.9408 0.0000 0.0000 0.3082 0.6917 0.000 0.316  0.000 0.295 0.303 0.965 0.225 0.266 0.000 0.013 0.095 
151 8.350116e+08 3.2738 3.6737 1.1060  8.1946 5.9868 0.0000 0.0000 0.3082 0.6917 0.000 0.315  0.000 0.295 0.303 0.962 0.233 0.271 0.000 0.014 0.106 
152 8.351189e+08 3.3151 3.6717 1.0567  8.1817 6.0409 0.0000 0.0000 0.3082 0.6917 0.000 0.314  0.003 0.295 0.303 0.954 0.243 0.277 0.000 0.016 0.117 
153 8.352335e+08 3.3563 3.6690 1.0047  8.1638 6.1071 0.0000 0.0000 0.3082 0.6917 0.000 0.313  0.034 0.298 0.303 0.917 0.254 0.284 0.000 0.019 0.130 
154 8.353225e+08 3.3935 3.6673 0.9607  8.1485 6.1585 0.0000 0.0000 0.3082 0.6917 0.000 0.312  0.128 0.299 0.303 0.822 0.263 0.289 0.000 0.021 0.139 
155 8.353884e+08 3.4346 3.6648 0.9096  8.1339 6.2032 0.0000 0.0000 0.3082 0.6917 0.000 0.311  0.268 0.301 0.304 0.683 0.269 0.293 0.000 0.022 0.150 
156 8.354449e+08 3.4745 3.6627 0.8613  8.1206 6.2413 0.0000 0.0000 0.3082 0.6917 0.000 0.311  0.414 0.302 0.304 0.535 0.274 0.296 0.000 0.022 0.157 
157 8.355017e+08 3.5088 3.6606 0.8186  8.1056 6.2797 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.531 0.304 0.305 0.416 0.278 0.298 0.000 0.022 0.166 
158 8.355244e+08 3.5383 3.6588 0.7819  8.0997 6.2951 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.624 0.305 0.306 0.338 0.280 0.299 0.000 0.021 0.168 
159 8.355419e+08 3.5478 3.6583 0.7704  8.0948 6.3057 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.672 0.305 0.306 0.283 0.281 0.300 0.000 0.021 0.170 
160 8.355554e+08 3.5337 3.6590 0.7873  8.0905 6.3130 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.632 0.305 0.306 0.321 0.282 0.300 0.000 0.022 0.172 
161 8.355662e+08 3.5731 3.6571 0.7403  8.0881 6.3213 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.738 0.306 0.307 0.229 0.282 0.301 0.000 0.020 0.174 
162 8.355674e+08 3.5636 3.6575 0.7514  8.0874 6.3218 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.710 0.306 0.307 0.290 0.283 0.301 0.000 0.021 0.174 
163 8.355681e+08 3.4917 3.6616 0.8397  8.0852 6.3190 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.365 0.306 0.307 1.084 0.285 0.301 0.000 0.023 0.174 
164 8.355706e+08 3.4773 3.6627 0.8585  8.0844 6.3202 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.408 0.306 0.307 0.482 0.283 0.301 0.000 0.024 0.174 
165 8.355732e+08 3.5073 3.6608 0.8209  8.0843 6.3222 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.557 0.306 0.307 0.340 0.283 0.301 0.000 0.023 0.174 
166 8.355759e+08 3.5465 3.6584 0.7721  8.0842 6.3249 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.682 0.306 0.307 0.221 0.282 0.301 0.000 0.021 0.174 
167 8.355796e+08 3.5986 3.6552 0.7072  8.0841 6.3298 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.800 0.306 0.307 0.117 0.282 0.301 0.000 0.019 0.176 
168 8.355858e+08 3.6373 3.6530 0.6597  8.0836 6.3358 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.868 0.306 0.307 0.066 0.282 0.302 0.000 0.018 0.176 
169 8.356021e+08 3.6737 3.6506 0.6137  8.0807 6.3495 0.0000 0.0000 0.3082 0.6917 0.000 0.310  0.918 0.307 0.307 0.048 0.284 0.302 0.000 0.017 0.180 1sttp
