#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 1.207662e+08 3.4618 4.0485 2.7694  8.3263 3.9457 0.0000 0.0060 0.4095 0.5844 0.123 0.621  0.532 0.281 0.320 0.466 0.000 0.077 0.000 0.001 0.000 
136 1.207733e+08 3.4619 4.0454 2.7569  8.3285 3.9529 0.0000 0.0054 0.4078 0.5866 0.122 0.621  0.534 0.281 0.320 0.463 0.000 0.077 0.000 0.001 0.000 lmaxcheb
137 1.207917e+08 3.4616 4.0362 2.7204  8.3349 3.9739 0.0000 0.0040 0.4037 0.5922 0.119 0.621  0.543 0.281 0.319 0.450 0.000 0.078 0.000 0.001 0.000 
138 1.208058e+08 3.4609 4.0275 2.6863  8.3408 3.9939 0.0000 0.0030 0.4007 0.5962 0.116 0.621  0.553 0.281 0.318 0.438 0.000 0.078 0.000 0.001 0.000 
139 1.208168e+08 3.4593 4.0165 2.6439  8.3486 4.0207 0.0000 0.0019 0.3977 0.6002 0.111 0.621  0.568 0.281 0.317 0.407 0.000 0.078 0.000 0.002 0.000 
140 1.208253e+08 3.4566 4.0047 2.5994  8.3574 4.0517 0.0000 0.0012 0.3954 0.6033 0.103 0.621  0.589 0.281 0.316 0.365 0.000 0.078 0.000 0.002 0.000 
141 1.208320e+08 3.4540 3.9959 2.5668  8.3643 4.0773 0.0000 0.0007 0.3941 0.6051 0.097 0.621  0.609 0.282 0.315 0.316 0.146 0.148 0.000 0.002 0.000 
142 1.208372e+08 3.4495 3.9843 2.5249  8.3741 4.1145 0.0000 0.0003 0.3929 0.6066 0.083 0.621  0.640 0.282 0.314 0.234 0.144 0.155 0.000 0.003 0.000 
143 1.208415e+08 3.4450 3.9746 2.4906  8.3826 4.1494 0.0000 0.0001 0.3923 0.6075 0.066 0.621  0.668 0.282 0.313 0.139 0.136 0.162 0.000 0.003 0.000 
144 1.208450e+08 3.4393 3.9637 2.4527  8.3917 4.1928 0.0000 0.0000 0.3919 0.6079 0.031 0.621  0.702 0.282 0.312 0.037 0.000 0.174 0.000 0.003 0.000 
145 1.208479e+08 3.4337 3.9540 2.4195  8.3969 4.2322 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.728 0.282 0.311 0.021 0.014 0.182 0.000 0.004 0.000 
146 1.208504e+08 3.4282 3.9449 2.3886  8.4016 4.2640 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.737 0.282 0.311 0.032 0.023 0.182 0.000 0.004 0.000 
147 1.208525e+08 3.4230 3.9357 2.3570  8.4057 4.2907 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.745 0.282 0.310 0.049 0.028 0.182 0.000 0.005 0.000 
148 1.208543e+08 3.4175 3.9247 2.3185  8.4101 4.3174 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.749 0.282 0.309 0.079 0.033 0.182 0.000 0.005 0.000 
149 1.208560e+08 3.4133 3.9143 2.2811  8.4136 4.3390 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.748 0.282 0.309 0.119 0.036 0.182 0.000 0.006 0.000 
150 1.208575e+08 3.4111 3.9079 2.2577  8.4154 4.3509 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.745 0.282 0.308 0.151 0.036 0.182 0.000 0.006 0.000 
151 1.208590e+08 3.4090 3.9003 2.2294  8.4173 4.3634 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.738 0.282 0.308 0.197 0.041 0.182 0.000 0.006 0.000 
152 1.208603e+08 3.4071 3.8916 2.1965  8.4190 4.3763 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.726 0.282 0.308 0.262 0.045 0.182 0.000 0.006 0.000 
153 1.208616e+08 3.4047 3.8735 2.1265  8.4213 4.3987 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.689 0.282 0.308 0.445 0.049 0.182 0.000 0.007 0.000 
154 1.208628e+08 3.4041 3.8648 2.0923  8.4217 4.4077 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.663 0.282 0.308 0.564 0.055 0.182 0.000 0.007 0.000 lmin1cheb
155 1.208640e+08 3.4043 3.8553 2.0541  8.4215 4.4156 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.630 0.282 0.307 0.703 0.056 0.182 0.000 0.007 0.000 
156 1.208652e+08 3.4059 3.8424 2.0009  8.4202 4.4239 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.574 0.282 0.307 0.884 0.062 0.180 0.000 0.006 0.000 
157 1.208663e+08 3.4070 3.8371 1.9786  8.4193 4.4266 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.550 0.282 0.307 0.944 0.066 0.180 0.000 0.006 0.000 
158 1.208675e+08 3.4112 3.8251 1.9264  8.4171 4.4321 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.496 0.282 0.308 1.006 0.070 0.180 0.000 0.006 0.000 
159 1.208687e+08 3.4146 3.8182 1.8954  8.4159 4.4353 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.467 0.282 0.308 0.998 0.070 0.180 0.000 0.006 0.000 
160 1.208701e+08 3.4250 3.8035 1.8262  8.4137 4.4434 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.411 0.282 0.308 0.907 0.072 0.182 0.000 0.005 0.000 
161 1.208716e+08 3.4321 3.7960 1.7891  8.4129 4.4487 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.385 0.282 0.308 0.845 0.072 0.182 0.000 0.005 0.000 
162 1.208735e+08 3.4496 3.7825 1.7176  8.4121 4.4623 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.336 0.282 0.309 0.742 0.072 0.182 0.000 0.005 0.000 
163 1.208771e+08 3.4676 3.7736 1.6640  8.4121 4.4797 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.287 0.282 0.309 0.700 0.072 0.182 0.000 0.005 0.000 
164 1.208862e+08 3.4867 3.7784 1.6641  8.4122 4.5303 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.182 0.282 0.310 0.790 0.080 0.182 0.000 0.004 0.000 
165 1.208865e+08 3.4867 3.7784 1.6641  8.4122 4.5303 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.182 0.282 0.310 0.790 0.080 0.182 0.000 0.004 0.000 lmaxeagb
166 1.208937e+08 3.4843 3.7887 1.7077  8.4123 4.5644 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.132 0.282 0.311 0.849 0.083 0.182 0.000 0.004 0.000 
167 1.209085e+08 3.4704 3.7962 1.7516  8.4141 4.6236 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.071 0.282 0.311 0.961 0.085 0.182 0.000 0.005 0.000 
168 1.209151e+08 3.4564 3.7862 1.7256  8.4159 4.6600 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.044 0.282 0.311 1.042 0.085 0.182 0.000 0.005 0.000 
169 1.209190e+08 3.4564 3.7862 1.7256  8.4159 4.6600 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.044 0.282 0.311 1.042 0.085 0.182 0.000 0.005 0.000 
170 1.209224e+08 3.4403 3.7643 1.6541  8.4180 4.6920 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.026 0.282 0.311 1.120 0.085 0.182 0.000 0.005 0.000 
171 1.209252e+08 3.4351 3.7564 1.6277  8.4186 4.7008 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.022 0.282 0.310 1.143 0.085 0.182 0.000 0.005 0.000 
172 1.209278e+08 3.4272 3.7446 1.5884  8.4195 4.7124 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.018 0.282 0.310 1.179 0.085 0.182 0.000 0.006 0.000 
173 1.209304e+08 3.4194 3.7348 1.5570  8.4203 4.7220 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.015 0.282 0.310 1.211 0.085 0.182 0.000 0.006 0.000 
174 1.209339e+08 3.4083 3.7261 1.5333  8.4213 4.7336 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.011 0.282 0.309 1.256 0.085 0.182 0.000 0.006 0.000 
175 1.209384e+08 3.3913 3.7187 1.5207  8.4225 4.7473 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.008 0.282 0.309 1.321 0.087 0.182 0.000 0.006 0.000 
176 1.209436e+08 3.3656 3.7118 1.5188  8.4241 4.7637 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.005 0.282 0.307 1.418 0.087 0.182 0.000 0.007 0.000 
177 1.209462e+08 3.3510 3.7087 1.5210  8.4250 4.7730 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.004 0.282 0.306 1.475 0.087 0.182 0.000 0.007 0.000 lmineagb
178 1.209503e+08 3.3666 3.7005 1.4726  8.4273 4.7942 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.002 0.283 0.303 1.442 0.087 0.182 0.000 0.007 0.000 
179 1.209528e+08 3.3666 3.7005 1.4726  8.4273 4.7942 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.002 0.283 0.303 1.442 0.087 0.182 0.000 0.007 0.000 
180 1.209551e+08 3.4166 3.6965 1.4066  8.4285 4.8051 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.001 0.283 0.302 1.300 0.087 0.182 0.000 0.007 0.000 
181 1.209579e+08 3.4700 3.6929 1.3388  8.4296 4.8157 0.0000 0.0000 0.3919 0.6080 0.000 0.621  0.001 0.283 0.301 1.166 0.087 0.182 0.000 0.006 0.000 
182 1.209626e+08 3.5322 3.6891 1.2614  8.4318 4.8365 0.0000 0.0000 0.3919 0.6080 0.000 0.511  0.000 0.283 0.299 1.040 0.089 0.182 0.000 0.005 0.000 
183 1.209765e+08 3.5688 3.6875 1.2184  8.4359 4.8730 0.0000 0.0000 0.3919 0.6080 0.000 0.456  0.000 0.284 0.298 0.997 0.089 0.183 0.000 0.005 0.000 
184 1.210026e+08 3.6125 3.6848 1.1639  8.4457 4.9563 0.0000 0.0000 0.3919 0.6080 0.000 0.412  0.000 0.284 0.296 0.985 0.094 0.183 0.000 0.006 0.000 
185 1.210351e+08 3.6545 3.6826 1.1131  8.4574 5.0495 0.0000 0.0000 0.3919 0.6080 0.000 0.387  0.000 0.286 0.293 0.981 0.098 0.185 0.000 0.006 0.000 
186 1.210720e+08 3.6911 3.6804 1.0677  8.4683 5.1378 0.0000 0.0000 0.3919 0.6080 0.000 0.366  0.000 0.000 0.000 0.978 0.105 0.185 0.000 0.008 0.000 
187 1.211093e+08 3.7274 3.6786 1.0242  8.4795 5.2282 0.0000 0.0000 0.3919 0.6080 0.000 0.352  0.000 0.000 0.000 0.976 0.112 0.185 0.000 0.011 0.000 
188 1.211433e+08 3.7647 3.6765 0.9785  8.4922 5.3183 0.0000 0.0000 0.3919 0.6080 0.000 0.342  0.000 0.000 0.000 0.973 0.120 0.185 0.000 0.014 0.000 
189 1.211738e+08 3.8045 3.6742 0.9295  8.5060 5.4108 0.0000 0.0000 0.3919 0.6080 0.000 0.332  0.000 0.000 0.000 0.969 0.127 0.186 0.000 0.018 0.000 
190 1.212007e+08 3.8498 3.6719 0.8750  8.5219 5.5143 0.0000 0.0000 0.3919 0.6080 0.000 0.321  0.000 0.000 0.000 0.961 0.136 0.187 0.000 0.024 0.000 
191 1.212242e+08 3.8923 3.6695 0.8229  8.5362 5.6103 0.0000 0.0000 0.3919 0.6080 0.000 0.314  0.000 0.000 0.000 0.953 0.141 0.188 0.000 0.031 0.000 
192 1.212458e+08 3.9340 3.6674 0.7728  8.5490 5.7081 0.0000 0.0000 0.3919 0.6080 0.000 0.309  0.000 0.000 0.000 0.946 0.151 0.189 0.000 0.041 0.000 
193 1.212659e+08 3.9693 3.6653 0.7291  8.5582 5.7963 0.0000 0.0000 0.3919 0.6080 0.000 0.305  0.000 0.000 0.000 0.945 0.156 0.190 0.000 0.052 0.000 
194 1.212848e+08 4.0089 3.6631 0.6807  8.5654 5.9033 0.0000 0.0000 0.3919 0.6080 0.000 0.302  0.000 0.000 0.000 0.942 0.162 0.191 0.000 0.068 0.007 
195 1.213023e+08 4.0485 3.6608 0.6319  8.5667 6.0192 0.0000 0.0000 0.3919 0.6080 0.000 0.298  0.000 0.000 0.000 0.940 0.167 0.192 0.000 0.089 0.021 
196 1.213196e+08 4.0928 3.6584 0.5780  8.5517 6.1723 0.0000 0.0000 0.3919 0.6080 0.000 0.290  0.000 0.000 0.000 0.925 0.174 0.193 0.000 0.126 0.041 
197 1.213340e+08 4.1329 3.6571 0.5327  8.5280 6.3081 0.0000 0.0000 0.3919 0.6080 0.000 0.268  0.000 0.000 0.000 0.914 0.180 0.194 0.000 0.168 0.059 
198 1.213440e+08 4.1683 3.6551 0.4893  8.4982 6.4138 0.0000 0.0000 0.3919 0.6080 0.000 0.258  0.000 0.000 0.000 0.910 0.183 0.195 0.000 0.200 0.075 
199 1.213520e+08 4.2031 3.6541 0.4505  8.4657 6.5048 0.0000 0.0000 0.3919 0.6080 0.000 0.231  0.000 0.000 0.000 0.888 0.187 0.196 0.000 0.225 0.087 
200 1.213596e+08 4.2434 3.6523 0.4030  8.4267 6.5974 0.0000 0.0000 0.3919 0.6080 0.000 0.221  0.000 0.000 0.000 0.880 0.190 0.197 0.000 0.244 0.101 
201 1.213664e+08 4.2832 3.6498 0.3532  8.3869 6.6842 0.0000 0.0000 0.3919 0.6080 0.000 0.214  0.000 0.000 0.000 0.875 0.192 0.198 0.000 0.254 0.113 
202 1.213737e+08 4.3214 3.6476 0.3062  8.3430 6.7790 0.0000 0.0000 0.3919 0.6080 0.000 0.208  0.000 0.000 0.000 0.860 0.195 0.200 0.000 0.259 0.126 
203 1.213801e+08 4.3597 3.6452 0.2583  8.3095 6.8591 0.0000 0.0000 0.3919 0.6080 0.000 0.207  0.000 0.000 0.000 0.864 0.198 0.201 0.000 0.248 0.137 
204 1.213884e+08 4.3592 3.6454 0.2596  8.2685 6.9632 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.000 0.205 0.205 0.847 0.201 0.204 0.001 0.249 0.150 
205 1.213903e+08 4.3188 3.6479 0.3100  8.2590 6.9883 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.000 0.205 0.205 0.816 0.202 0.204 0.001 0.269 0.152 
206 1.213912e+08 4.2812 3.6504 0.3576  8.2551 6.9987 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.000 0.205 0.205 0.803 0.202 0.204 0.001 0.292 0.154 
207 1.213920e+08 4.2410 3.6532 0.4090  8.2520 7.0073 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.000 0.205 0.205 0.789 0.202 0.204 0.001 0.319 0.154 
208 1.213926e+08 4.1992 3.6555 0.4600  8.2493 7.0147 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.001 0.205 0.205 0.773 0.202 0.205 0.001 0.348 0.155 
209 1.213933e+08 4.1596 3.6581 0.5100  8.2465 7.0222 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.033 0.205 0.205 0.729 0.203 0.205 0.001 0.378 0.156 
210 1.213947e+08 4.1832 3.6566 0.4804  8.2407 7.0374 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.461 0.205 0.205 0.348 0.203 0.205 0.001 0.351 0.157 
211 1.213972e+08 4.2237 3.6539 0.4291  8.2299 7.0625 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.634 0.205 0.205 0.233 0.203 0.205 0.001 0.301 0.160 
212 1.214024e+08 4.2628 3.6515 0.3804  8.2080 7.1070 0.0000 0.0000 0.3919 0.6080 0.000 0.205  0.717 0.205 0.205 0.172 0.204 0.205 0.000 0.231 0.164 
213 1.214051e+08 4.2846 3.6501 0.3530  8.1975 7.1274 0.0000 0.0000 0.3919 0.6080 0.000 0.206  0.762 0.206 0.206 0.205 0.204 0.205 0.000 0.199 0.166 1sttp
