#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 2.074748e+08 3.0996 3.9178 2.4997  8.3646 4.3102 0.0000 0.0000 0.3869 0.6129 0.038 0.483  0.715 0.280 0.311 0.055 0.000 0.164 0.000 0.003 0.000 
136 2.074797e+08 3.0934 3.9076 2.4651  8.3691 4.3507 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.748 0.280 0.310 0.015 0.008 0.175 0.000 0.004 0.000 
137 2.074837e+08 3.0875 3.8984 2.4342  8.3727 4.3832 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.759 0.280 0.309 0.018 0.018 0.178 0.000 0.004 0.000 
138 2.074872e+08 3.0813 3.8884 2.4004  8.3766 4.4125 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.769 0.280 0.308 0.025 0.024 0.180 0.000 0.005 0.000 
139 2.074902e+08 3.0757 3.8783 2.3656  8.3802 4.4373 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.778 0.280 0.308 0.034 0.026 0.182 0.000 0.005 0.000 
140 2.074930e+08 3.0711 3.8688 2.3322  8.3832 4.4576 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.784 0.280 0.307 0.045 0.031 0.182 0.000 0.006 0.000 
141 2.074955e+08 3.0686 3.8629 2.3111  8.3850 4.4690 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.787 0.281 0.307 0.054 0.031 0.182 0.000 0.006 0.000 
142 2.074978e+08 3.0632 3.8481 2.2573  8.3891 4.4945 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.789 0.281 0.306 0.083 0.038 0.182 0.000 0.006 0.000 
143 2.074999e+08 3.0604 3.8388 2.2229  8.3914 4.5087 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.788 0.281 0.306 0.106 0.038 0.182 0.000 0.007 0.000 
144 2.075019e+08 3.0572 3.8269 2.1785  8.3940 4.5250 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.784 0.281 0.306 0.144 0.040 0.182 0.000 0.007 0.000 
145 2.075039e+08 3.0544 3.8161 2.1381  8.3961 4.5389 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.779 0.281 0.305 0.190 0.043 0.182 0.000 0.007 0.000 
146 2.075058e+08 3.0526 3.8084 2.1091  8.3973 4.5480 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.773 0.281 0.305 0.230 0.043 0.182 0.000 0.008 0.000 
147 2.075076e+08 3.0505 3.7977 2.0684  8.3988 4.5593 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.760 0.281 0.305 0.297 0.046 0.182 0.000 0.008 0.000 
148 2.075093e+08 3.0489 3.7884 2.0328  8.3997 4.5682 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.746 0.281 0.305 0.367 0.050 0.182 0.000 0.008 0.000 
149 2.075110e+08 3.0475 3.7769 1.9882  8.4004 4.5780 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.721 0.281 0.305 0.476 0.051 0.182 0.000 0.008 0.000 
150 2.075127e+08 3.0469 3.7702 1.9620  8.4005 4.5831 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.704 0.281 0.305 0.549 0.053 0.182 0.000 0.008 0.000 
151 2.075131e+08 3.0466 3.7630 1.9335  8.4004 4.5881 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.681 0.281 0.305 0.640 0.055 0.182 0.000 0.008 0.000 lmin1cheb
152 2.075151e+08 3.0468 3.7557 1.9041  8.3998 4.5929 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.651 0.281 0.305 0.747 0.058 0.182 0.000 0.008 0.000 
153 2.075177e+08 3.0497 3.7427 1.8492  8.3973 4.6012 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.570 0.281 0.305 0.969 0.065 0.180 0.000 0.008 0.000 
154 2.075221e+08 3.0591 3.7337 1.8038  8.3933 4.6088 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.471 0.281 0.305 1.040 0.068 0.180 0.000 0.007 0.000 
155 2.075285e+08 3.0906 3.7252 1.7383  8.3889 4.6273 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.347 0.281 0.306 0.807 0.072 0.182 0.000 0.006 0.000 
156 2.075427e+08 3.1289 3.7217 1.6860  8.3871 4.6684 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.223 0.281 0.307 0.760 0.072 0.182 0.000 0.005 0.000 
157 2.075530e+08 3.1324 3.7223 1.6849  8.3857 4.6924 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.171 0.281 0.308 0.828 0.077 0.182 0.000 0.005 0.000 lmaxeagb
158 2.075934e+08 3.1021 3.7229 1.7176  8.3826 4.7848 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.050 0.281 0.309 1.054 0.083 0.182 0.000 0.005 0.000 
159 2.076111e+08 3.0663 3.7172 1.7306  8.3825 4.8238 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.023 0.281 0.308 1.203 0.083 0.182 0.000 0.006 0.000 
160 2.076231e+08 3.0437 3.7133 1.7376  8.3828 4.8449 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.012 0.281 0.307 1.294 0.086 0.182 0.000 0.006 0.000 lmineagb
161 2.076366e+08 3.0481 3.7084 1.7136  8.3829 4.8657 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.006 0.281 0.304 1.306 0.086 0.182 0.000 0.007 0.000 
162 2.076454e+08 3.0949 3.7036 1.6476  8.3832 4.8857 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.003 0.281 0.302 1.203 0.086 0.182 0.000 0.008 0.000 
163 2.076551e+08 3.1442 3.7004 1.5855  8.3835 4.9048 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.001 0.282 0.300 1.104 0.086 0.182 0.000 0.007 0.000 
164 2.076711e+08 3.1769 3.6984 1.5448  8.3838 4.9231 0.0000 0.0000 0.3868 0.6131 0.000 0.483  0.001 0.282 0.299 1.051 0.086 0.182 0.000 0.007 0.000 
165 2.077042e+08 3.2271 3.6953 1.4822  8.3849 4.9787 0.0000 0.0000 0.3868 0.6131 0.000 0.473  0.000 0.282 0.297 1.008 0.088 0.183 0.000 0.006 0.000 
166 2.077564e+08 3.2656 3.6934 1.4361  8.3867 5.0439 0.0000 0.0000 0.3868 0.6131 0.000 0.431  0.000 0.283 0.296 0.997 0.090 0.183 0.000 0.006 0.000 
167 2.078207e+08 3.3061 3.6912 1.3868  8.3898 5.1204 0.0000 0.0000 0.3868 0.6131 0.000 0.403  0.000 0.284 0.294 0.992 0.096 0.185 0.000 0.006 0.000 
168 2.078885e+08 3.3372 3.6894 1.3485  8.3933 5.1784 0.0000 0.0000 0.3868 0.6131 0.000 0.385  0.000 0.285 0.292 0.989 0.100 0.186 0.000 0.007 0.000 
169 2.079538e+08 3.3876 3.6871 1.2889  8.4012 5.2666 0.0000 0.0000 0.3868 0.6131 0.000 0.363  0.000 0.000 0.000 0.986 0.109 0.188 0.000 0.007 0.000 
170 2.080148e+08 3.4243 3.6850 1.2438  8.4081 5.3270 0.0000 0.0000 0.3868 0.6131 0.000 0.350  0.000 0.000 0.000 0.984 0.115 0.189 0.000 0.008 0.000 
171 2.080721e+08 3.4627 3.6831 1.1978  8.4159 5.3881 0.0000 0.0000 0.3868 0.6131 0.000 0.339  0.000 0.000 0.000 0.982 0.121 0.190 0.000 0.009 0.000 
172 2.081249e+08 3.5022 3.6810 1.1499  8.4243 5.4498 0.0000 0.0000 0.3868 0.6131 0.000 0.332  0.000 0.000 0.000 0.980 0.129 0.191 0.000 0.010 0.000 
173 2.081728e+08 3.5433 3.6789 1.1004  8.4334 5.5127 0.0000 0.0000 0.3868 0.6131 0.000 0.323  0.000 0.000 0.000 0.974 0.131 0.192 0.000 0.012 0.000 
174 2.082156e+08 3.5894 3.6767 1.0455  8.4436 5.5820 0.0000 0.0000 0.3868 0.6131 0.000 0.316  0.000 0.000 0.000 0.968 0.139 0.195 0.000 0.014 0.000 
175 2.082537e+08 3.6295 3.6743 0.9958  8.4521 5.6420 0.0000 0.0000 0.3868 0.6131 0.000 0.311  0.000 0.000 0.000 0.963 0.145 0.197 0.000 0.016 0.000 
176 2.082889e+08 3.6697 3.6724 0.9480  8.4597 5.7029 0.0000 0.0000 0.3868 0.6131 0.000 0.308  0.000 0.000 0.000 0.960 0.154 0.198 0.000 0.019 0.000 
177 2.083212e+08 3.7108 3.6698 0.8965  8.4645 5.7669 0.0000 0.0000 0.3868 0.6131 0.000 0.305  0.000 0.000 0.000 0.959 0.160 0.200 0.000 0.022 0.002 
178 2.083521e+08 3.7521 3.6678 0.8472  8.4665 5.8337 0.0000 0.0000 0.3868 0.6131 0.000 0.302  0.000 0.000 0.000 0.959 0.166 0.202 0.000 0.026 0.010 
179 2.083808e+08 3.7851 3.6658 0.8062  8.4663 5.8887 0.0000 0.0000 0.3868 0.6131 0.000 0.300  0.000 0.000 0.000 0.956 0.171 0.203 0.000 0.030 0.017 
180 2.084078e+08 3.8235 3.6636 0.7590  8.4636 5.9544 0.0000 0.0000 0.3868 0.6131 0.000 0.298  0.000 0.000 0.000 0.953 0.176 0.205 0.000 0.034 0.025 
181 2.084329e+08 3.8660 3.6614 0.7077  8.4563 6.0292 0.0000 0.0000 0.3868 0.6131 0.000 0.295  0.000 0.000 0.000 0.949 0.182 0.207 0.000 0.040 0.037 
182 2.084561e+08 3.9090 3.6588 0.6543  8.4428 6.1070 0.0000 0.0000 0.3868 0.6131 0.000 0.293  0.000 0.000 0.000 0.944 0.187 0.209 0.000 0.047 0.049 
183 2.084781e+08 3.9510 3.6565 0.6031  8.4242 6.1859 0.0000 0.0000 0.3868 0.6131 0.000 0.289  0.000 0.000 0.000 0.940 0.193 0.212 0.000 0.055 0.060 
184 2.084985e+08 3.9913 3.6541 0.5532  8.4006 6.2631 0.0000 0.0000 0.3868 0.6131 0.000 0.284  0.000 0.000 0.000 0.934 0.198 0.214 0.000 0.062 0.072 
185 2.085170e+08 4.0307 3.6522 0.5062  8.3738 6.3364 0.0000 0.0000 0.3868 0.6131 0.000 0.277  0.000 0.000 0.000 0.928 0.203 0.217 0.000 0.069 0.085 
186 2.085337e+08 4.0685 3.6501 0.4600  8.3459 6.4048 0.0000 0.0000 0.3868 0.6131 0.000 0.268  0.000 0.000 0.000 0.923 0.207 0.219 0.000 0.075 0.096 
187 2.085498e+08 4.1101 3.6482 0.4108  8.3144 6.4843 0.0000 0.0000 0.3868 0.6131 0.000 0.251  0.000 0.000 0.000 0.913 0.212 0.222 0.000 0.082 0.110 
188 2.085631e+08 4.1500 3.6457 0.3609  8.2882 6.5489 0.0000 0.0000 0.3868 0.6131 0.000 0.247  0.000 0.000 0.000 0.910 0.216 0.225 0.000 0.085 0.120 
189 2.085766e+08 4.1896 3.6435 0.3125  8.2611 6.6160 0.0000 0.0000 0.3868 0.6131 0.000 0.243  0.000 0.000 0.000 0.905 0.221 0.228 0.000 0.086 0.133 
190 2.085995e+08 4.2254 3.6415 0.2687  8.2163 6.7378 0.0000 0.0000 0.3868 0.6131 0.000 0.239  0.000 0.000 0.000 0.884 0.229 0.234 0.000 0.094 0.154 
191 2.086050e+08 4.1861 3.6439 0.3176  8.2065 6.7679 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.000 0.238 0.238 0.876 0.231 0.236 0.000 0.106 0.160 
192 2.086084e+08 4.1492 3.6463 0.3641  8.2007 6.7851 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.000 0.238 0.238 0.859 0.232 0.236 0.000 0.117 0.162 
193 2.086101e+08 4.1138 3.6487 0.4091  8.1979 6.7937 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.000 0.238 0.238 0.851 0.232 0.237 0.000 0.128 0.164 
194 2.086115e+08 4.0677 3.6515 0.4664  8.1949 6.8027 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.000 0.238 0.238 0.840 0.233 0.237 0.000 0.143 0.164 
195 2.086127e+08 4.0354 3.6537 0.5075  8.1932 6.8079 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.000 0.238 0.238 0.827 0.233 0.237 0.000 0.154 0.166 
196 2.086139e+08 3.9979 3.6558 0.5534  8.1913 6.8133 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.006 0.238 0.238 0.805 0.233 0.237 0.000 0.168 0.166 
197 2.086162e+08 3.9862 3.6565 0.5679  8.1872 6.8253 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.226 0.238 0.238 0.500 0.234 0.237 0.000 0.172 0.168 
198 2.086177e+08 4.0359 3.6535 0.5062  8.1842 6.8342 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.434 0.238 0.238 0.227 0.234 0.237 0.000 0.154 0.170 
199 2.086213e+08 4.0606 3.6520 0.4755  8.1769 6.8507 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.448 0.238 0.238 0.361 0.234 0.238 0.000 0.141 0.172 
200 2.086223e+08 4.0545 3.6524 0.4832  8.1746 6.8547 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.435 0.238 0.238 0.223 0.234 0.238 0.000 0.141 0.172 
201 2.086237e+08 4.0939 3.6496 0.4326  8.1723 6.8612 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.576 0.238 0.238 0.058 0.234 0.238 0.000 0.128 0.173 
202 2.086269e+08 4.1135 3.6484 0.4082  8.1662 6.8742 0.0000 0.0000 0.3868 0.6131 0.000 0.238  0.637 0.238 0.238 0.079 0.235 0.238 0.000 0.119 0.174 1sttp
