#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 9.695008e+07 3.5969 4.1007 2.8889  8.3115 3.8197 0.0000 0.0165 0.4386 0.5448 0.135 0.606  0.505 0.280 0.325 0.496 0.000 0.078 0.000 0.001 0.000 
136 9.699213e+07 3.5984 4.0903 2.8458  8.3199 3.8456 0.0000 0.0117 0.4260 0.5621 0.132 0.606  0.510 0.281 0.323 0.490 0.000 0.079 0.000 0.001 0.000 
137 9.702199e+07 3.5993 4.0797 2.8025  8.3278 3.8707 0.0000 0.0083 0.4167 0.5749 0.129 0.606  0.516 0.281 0.322 0.483 0.000 0.079 0.000 0.001 0.000 
138 9.704422e+07 3.6000 4.0692 2.7598  8.3351 3.8937 0.0000 0.0061 0.4103 0.5834 0.127 0.606  0.522 0.282 0.321 0.480 0.000 0.080 0.000 0.001 0.000 
139 9.705662e+07 3.6003 4.0626 2.7331  8.3397 3.9087 0.0000 0.0049 0.4068 0.5882 0.125 0.606  0.528 0.282 0.320 0.468 0.000 0.080 0.000 0.001 0.000 lmaxcheb
140 9.707115e+07 3.5999 4.0541 2.6995  8.3459 3.9294 0.0000 0.0036 0.4030 0.5932 0.121 0.606  0.537 0.282 0.319 0.452 0.000 0.080 0.000 0.001 0.000 
141 9.708180e+07 3.5985 4.0432 2.6573  8.3539 3.9563 0.0000 0.0024 0.3995 0.5980 0.116 0.606  0.552 0.282 0.318 0.429 0.000 0.080 0.000 0.001 0.000 
142 9.709004e+07 3.5967 4.0331 2.6187  8.3613 3.9819 0.0000 0.0016 0.3971 0.6011 0.111 0.606  0.567 0.283 0.318 0.401 0.000 0.080 0.000 0.002 0.000 
143 9.709651e+07 3.5943 4.0229 2.5803  8.3695 4.0108 0.0000 0.0010 0.3952 0.6037 0.103 0.606  0.588 0.283 0.317 0.349 0.146 0.148 0.000 0.002 0.000 
144 9.710147e+07 3.5907 4.0122 2.5411  8.3787 4.0447 0.0000 0.0005 0.3939 0.6055 0.094 0.606  0.614 0.283 0.316 0.281 0.145 0.154 0.000 0.002 0.000 
145 9.710548e+07 3.5864 4.0019 2.5042  8.3880 4.0802 0.0000 0.0002 0.3930 0.6066 0.080 0.606  0.642 0.283 0.314 0.201 0.139 0.161 0.000 0.003 0.000 
146 9.710871e+07 3.5816 3.9916 2.4678  8.3975 4.1202 0.0000 0.0001 0.3925 0.6073 0.055 0.606  0.673 0.283 0.313 0.088 0.000 0.170 0.000 0.003 0.000 
147 9.711141e+07 3.5758 3.9805 2.4292  8.4055 4.1662 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.707 0.283 0.312 0.024 0.008 0.182 0.000 0.004 0.000 
148 9.711365e+07 3.5702 3.9705 2.3948  8.4114 4.2043 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.718 0.283 0.312 0.040 0.023 0.182 0.000 0.004 0.000 
149 9.711556e+07 3.5650 3.9607 2.3608  8.4163 4.2346 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.723 0.283 0.311 0.068 0.028 0.182 0.000 0.005 0.000 
150 9.711722e+07 3.5603 3.9510 2.3267  8.4205 4.2598 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.724 0.283 0.310 0.109 0.035 0.182 0.000 0.005 0.000 
151 9.711872e+07 3.5567 3.9419 2.2939  8.4236 4.2799 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.719 0.283 0.310 0.163 0.037 0.182 0.000 0.005 0.000 
152 9.712006e+07 3.5549 3.9362 2.2729  8.4252 4.2909 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.713 0.283 0.310 0.205 0.040 0.182 0.000 0.006 0.000 
153 9.712133e+07 3.5517 3.9221 2.2197  8.4281 4.3139 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.688 0.283 0.309 0.342 0.046 0.182 0.000 0.006 0.000 
154 9.712235e+07 3.5507 3.9135 2.1863  8.4290 4.3254 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.664 0.283 0.309 0.451 0.049 0.182 0.000 0.006 0.000 lmin1cheb
155 9.712353e+07 3.5507 3.9036 2.1467  8.4292 4.3362 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.629 0.283 0.309 0.587 0.055 0.182 0.000 0.006 0.000 
156 9.712469e+07 3.5524 3.8915 2.0966  8.4283 4.3469 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.578 0.283 0.309 0.748 0.062 0.180 0.000 0.006 0.000 
157 9.712584e+07 3.5547 3.8809 2.0519  8.4271 4.3550 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.531 0.283 0.309 0.874 0.065 0.180 0.000 0.006 0.000 
158 9.712698e+07 3.5584 3.8708 2.0078  8.4255 4.3615 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.485 0.283 0.309 0.932 0.071 0.180 0.000 0.005 0.000 
159 9.712815e+07 3.5641 3.8606 1.9613  8.4238 4.3680 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.442 0.283 0.310 0.919 0.114 0.180 0.000 0.005 0.000 
160 9.712940e+07 3.5701 3.8524 1.9225  8.4226 4.3738 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.410 0.283 0.310 0.872 0.101 0.182 0.000 0.005 0.000 
161 9.713082e+07 3.5787 3.8435 1.8783  8.4217 4.3815 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.377 0.283 0.310 0.808 0.078 0.182 0.000 0.005 0.000 
162 9.713265e+07 3.5962 3.8306 1.8092  8.4211 4.3976 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.326 0.283 0.310 0.720 0.078 0.182 0.000 0.005 0.000 
163 9.713713e+07 3.6200 3.8225 1.7530  8.4216 4.4288 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.253 0.283 0.311 0.706 0.080 0.182 0.000 0.004 0.000 
164 9.714288e+07 3.6280 3.8276 1.7654  8.4221 4.4590 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.196 0.283 0.311 0.765 0.085 0.182 0.000 0.004 0.000 lmaxeagb
165 9.714876e+07 3.6266 3.8383 1.8096  8.4229 4.4961 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.143 0.283 0.311 0.827 0.085 0.182 0.000 0.004 0.000 
166 9.716072e+07 3.6144 3.8490 1.8646  8.4258 4.5605 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.077 0.283 0.312 0.936 0.085 0.182 0.000 0.005 0.000 
167 9.716790e+07 3.6023 3.8434 1.8543  8.4285 4.6002 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.048 0.283 0.312 1.012 0.087 0.182 0.000 0.005 0.000 
168 9.717147e+07 3.5941 3.8339 1.8245  8.4303 4.6223 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.035 0.283 0.312 1.058 0.087 0.182 0.000 0.005 0.000 
169 9.717422e+07 3.5941 3.8339 1.8245  8.4303 4.6223 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.035 0.283 0.312 1.058 0.087 0.182 0.000 0.005 0.000 
170 9.717677e+07 3.5801 3.8101 1.7433  8.4332 4.6543 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.021 0.283 0.311 1.127 0.087 0.182 0.000 0.006 0.000 
171 9.717884e+07 3.5750 3.8005 1.7100  8.4343 4.6645 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.018 0.283 0.311 1.150 0.087 0.182 0.000 0.006 0.000 
172 9.718062e+07 3.5691 3.7887 1.6687  8.4353 4.6750 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.014 0.283 0.311 1.177 0.087 0.182 0.000 0.006 0.000 
173 9.718218e+07 3.5665 3.7833 1.6497  8.4358 4.6792 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.013 0.283 0.311 1.189 0.087 0.182 0.000 0.006 0.000 
174 9.718351e+07 3.5600 3.7690 1.5990  8.4368 4.6889 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.011 0.283 0.311 1.217 0.087 0.182 0.000 0.006 0.000 
175 9.718482e+07 3.5559 3.7604 1.5687  8.4374 4.6944 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.010 0.283 0.310 1.234 0.087 0.182 0.000 0.006 0.000 
176 9.718607e+07 3.5498 3.7480 1.5252  8.4382 4.7016 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.008 0.283 0.310 1.260 0.087 0.182 0.000 0.006 0.000 
177 9.718735e+07 3.5447 3.7390 1.4943  8.4389 4.7071 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.007 0.283 0.310 1.280 0.087 0.182 0.000 0.007 0.000 
178 9.718914e+07 3.5343 3.7272 1.4575  8.4400 4.7168 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.006 0.283 0.310 1.320 0.087 0.182 0.000 0.007 0.000 
179 9.719152e+07 3.5206 3.7184 1.4360  8.4412 4.7270 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.004 0.283 0.309 1.372 0.087 0.182 0.000 0.007 0.000 
180 9.719474e+07 3.4956 3.7104 1.4290  8.4431 4.7417 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.003 0.283 0.307 1.468 0.087 0.182 0.000 0.008 0.000 
181 9.719839e+07 3.4741 3.7044 1.4265  8.4451 4.7569 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.002 0.283 0.305 1.554 0.087 0.182 0.000 0.009 0.000 lmineagb
182 9.720126e+07 3.4871 3.6987 1.3907  8.4468 4.7697 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.001 0.283 0.303 1.519 0.087 0.182 0.000 0.009 0.000 
183 9.720285e+07 3.5216 3.6954 1.3430  8.4478 4.7769 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.001 0.284 0.302 1.411 0.089 0.182 0.000 0.008 0.000 
184 9.720431e+07 3.5708 3.6921 1.2806  8.4489 4.7849 0.0000 0.0000 0.3923 0.6075 0.000 0.606  0.000 0.284 0.301 1.270 0.089 0.182 0.000 0.007 0.000 
185 9.720597e+07 3.6184 3.6889 1.2202  8.4500 4.7934 0.0000 0.0000 0.3923 0.6075 0.000 0.591  0.000 0.284 0.300 1.152 0.089 0.182 0.000 0.007 0.000 
186 9.720852e+07 3.6529 3.6872 1.1789  8.4512 4.8018 0.0000 0.0000 0.3923 0.6075 0.000 0.532  0.000 0.284 0.300 1.076 0.089 0.182 0.000 0.006 0.000 
187 9.721482e+07 3.6994 3.6844 1.1212  8.4549 4.8290 0.0000 0.0000 0.3923 0.6075 0.000 0.453  0.000 0.284 0.299 0.999 0.091 0.183 0.000 0.006 0.000 
188 9.723328e+07 3.7349 3.6824 1.0777  8.4642 4.8933 0.0000 0.0000 0.3923 0.6075 0.000 0.418  0.000 0.285 0.297 0.983 0.094 0.183 0.000 0.006 0.000 
189 9.725718e+07 3.7779 3.6798 1.0243  8.4790 4.9906 0.0000 0.0000 0.3923 0.6075 0.000 0.388  0.000 0.287 0.294 0.977 0.100 0.183 0.000 0.007 0.000 
190 9.728501e+07 3.8216 3.6775 0.9714  8.4964 5.1011 0.0000 0.0000 0.3923 0.6075 0.000 0.365  0.000 0.000 0.000 0.974 0.107 0.185 0.000 0.009 0.000 
191 9.731490e+07 3.8549 3.6755 0.9301  8.5109 5.1910 0.0000 0.0000 0.3923 0.6075 0.000 0.351  0.000 0.000 0.000 0.971 0.113 0.185 0.000 0.011 0.000 
192 9.734385e+07 3.9010 3.6732 0.8748  8.5311 5.3164 0.0000 0.0000 0.3923 0.6075 0.000 0.335  0.000 0.000 0.000 0.963 0.124 0.186 0.000 0.016 0.000 
193 9.736861e+07 3.9401 3.6711 0.8273  8.5460 5.4217 0.0000 0.0000 0.3923 0.6075 0.000 0.326  0.000 0.000 0.000 0.956 0.132 0.186 0.000 0.023 0.000 
194 9.739023e+07 3.9792 3.6689 0.7794  8.5613 5.5277 0.0000 0.0000 0.3923 0.6075 0.000 0.319  0.000 0.000 0.000 0.952 0.139 0.187 0.000 0.033 0.000 
195 9.740961e+07 4.0198 3.6668 0.7304  8.5767 5.6420 0.0000 0.0000 0.3923 0.6075 0.000 0.312  0.000 0.000 0.000 0.943 0.147 0.187 0.000 0.047 0.000 
196 9.742718e+07 4.0606 3.6643 0.6796  8.5908 5.7659 0.0000 0.0000 0.3923 0.6075 0.000 0.307  0.000 0.000 0.000 0.939 0.154 0.188 0.000 0.068 0.000 
197 9.744360e+07 4.0991 3.6622 0.6327  8.6014 5.8959 0.0000 0.0000 0.3923 0.6075 0.000 0.303  0.000 0.000 0.000 0.936 0.160 0.188 0.000 0.096 0.005 
198 9.745844e+07 4.1377 3.6598 0.5845  8.6068 6.0399 0.0000 0.0000 0.3923 0.6075 0.000 0.298  0.000 0.000 0.000 0.925 0.166 0.189 0.000 0.140 0.021 
199 9.747328e+07 4.1777 3.6580 0.5373  8.5956 6.2394 0.0000 0.0000 0.3923 0.6075 0.000 0.285  0.000 0.000 0.000 0.919 0.173 0.189 0.000 0.228 0.047 
200 9.748275e+07 4.2175 3.6562 0.4903  8.5723 6.3864 0.0000 0.0000 0.3923 0.6075 0.000 0.271  0.000 0.000 0.000 0.904 0.177 0.190 0.001 0.305 0.069 
201 9.749046e+07 4.2574 3.6545 0.4436  8.5342 6.5272 0.0000 0.0000 0.3923 0.6075 0.000 0.252  0.000 0.000 0.000 0.894 0.181 0.190 0.002 0.385 0.087 
202 9.749330e+07 4.2655 3.6553 0.4387  8.5140 6.5858 0.0000 0.0000 0.3923 0.6075 0.000 0.218  0.000 0.000 0.000 0.873 0.182 0.190 0.003 0.425 0.095 
203 9.749704e+07 4.3062 3.6532 0.3896  8.4838 6.6639 0.0000 0.0000 0.3923 0.6075 0.000 0.211  0.000 0.000 0.000 0.855 0.184 0.191 0.005 0.448 0.105 
204 9.750153e+07 4.3443 3.6510 0.3427  8.4433 6.7579 0.0000 0.0000 0.3923 0.6075 0.000 0.206  0.000 0.000 0.000 0.850 0.186 0.191 0.009 0.473 0.115 
205 9.750528e+07 4.3766 3.6491 0.3028  8.4052 6.8421 0.0000 0.0000 0.3923 0.6075 0.000 0.200  0.000 0.000 0.000 0.837 0.188 0.192 0.015 0.485 0.126 
206 9.750908e+07 4.4137 3.6470 0.2573  8.3643 6.9320 0.0000 0.0000 0.3923 0.6075 0.000 0.198  0.000 0.000 0.000 0.827 0.189 0.193 0.022 0.474 0.133 
207 9.751380e+07 4.4477 3.6446 0.2137  8.3218 7.0331 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.000 0.000 0.000 0.818 0.192 0.194 0.030 0.446 0.142 
208 9.751735e+07 4.4146 3.6470 0.2564  8.2961 7.1023 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.000 0.196 0.196 0.803 0.193 0.195 0.038 0.466 0.149 
209 9.751836e+07 4.3763 3.6496 0.3051  8.2888 7.1219 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.000 0.196 0.196 0.792 0.193 0.195 0.043 0.500 0.150 
210 9.751904e+07 4.3340 3.6522 0.3578  8.2836 7.1356 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.000 0.196 0.196 0.757 0.194 0.195 0.048 0.542 0.150 
211 9.751943e+07 4.2951 3.6547 0.4067  8.2810 7.1427 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.000 0.196 0.196 0.733 0.194 0.195 0.052 0.588 0.151 
212 9.751981e+07 4.2526 3.6572 0.4592  8.2783 7.1500 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.014 0.196 0.196 0.695 0.194 0.195 0.058 0.643 0.151 
213 9.752074e+07 4.2562 3.6569 0.4544  8.2725 7.1653 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.304 0.196 0.196 0.390 0.194 0.195 0.057 0.622 0.152 
214 9.752208e+07 4.2958 3.6545 0.4052  8.2636 7.1871 0.0000 0.0000 0.3923 0.6075 0.000 0.196  0.489 0.196 0.196 0.216 0.194 0.196 0.047 0.539 0.153 1sttp
