#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
135 3.919081e+07 4.2015 4.0002 2.0864  8.4829 4.3725 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.046 0.295 0.328 0.966 0.146 0.188 0.000 0.005 0.000 
136 3.919470e+07 4.1961 3.9962 2.0758  8.4871 4.4020 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.034 0.295 0.328 1.000 0.146 0.188 0.000 0.005 0.000 
137 3.919676e+07 4.1903 3.9887 2.0516  8.4915 4.4315 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.024 0.295 0.327 1.035 0.146 0.188 0.000 0.006 0.000 
138 3.919855e+07 4.1807 3.9699 1.9860  8.4987 4.4762 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.013 0.295 0.327 1.085 0.146 0.188 0.000 0.007 0.000 
139 3.919995e+07 4.1764 3.9596 1.9491  8.5019 4.4947 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.010 0.295 0.327 1.107 0.146 0.188 0.000 0.007 0.000 
140 3.920110e+07 4.1734 3.9515 1.9197  8.5040 4.5069 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.009 0.295 0.326 1.124 0.146 0.188 0.000 0.007 0.000 
141 3.920211e+07 4.1696 3.9402 1.8783  8.5065 4.5215 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.007 0.295 0.326 1.142 0.146 0.188 0.000 0.008 0.000 
142 3.920299e+07 4.1672 3.9329 1.8515  8.5080 4.5298 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.006 0.295 0.325 1.153 0.146 0.188 0.000 0.008 0.000 
143 3.920377e+07 4.1645 3.9240 1.8186  8.5097 4.5390 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.005 0.295 0.325 1.166 0.146 0.188 0.000 0.008 0.000 
144 3.920451e+07 4.1604 3.9097 1.7655  8.5121 4.5522 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.004 0.295 0.325 1.186 0.146 0.188 0.000 0.009 0.000 
145 3.920519e+07 4.1573 3.8985 1.7238  8.5138 4.5617 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.003 0.295 0.325 1.198 0.146 0.188 0.000 0.009 0.000 
146 3.920580e+07 4.1547 3.8891 1.6888  8.5152 4.5689 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.003 0.295 0.325 1.210 0.146 0.188 0.000 0.009 0.000 
147 3.920637e+07 4.1525 3.8805 1.6566  8.5163 4.5750 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.002 0.295 0.324 1.221 0.146 0.188 0.000 0.009 0.000 
148 3.920688e+07 4.1495 3.8692 1.6144  8.5177 4.5823 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.002 0.295 0.323 1.232 0.146 0.188 0.000 0.010 0.000 
149 3.920735e+07 4.1477 3.8622 1.5882  8.5185 4.5866 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.002 0.295 0.323 1.240 0.146 0.188 0.000 0.010 0.000 
150 3.920779e+07 4.1456 3.8541 1.5579  8.5194 4.5912 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.002 0.295 0.323 1.249 0.146 0.188 0.000 0.010 0.000 
151 3.920819e+07 4.1432 3.8445 1.5219  8.5204 4.5963 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.002 0.295 0.322 1.259 0.146 0.188 0.000 0.010 0.000 
152 3.920859e+07 4.1386 3.8269 1.4561  8.5221 4.6048 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.321 1.276 0.146 0.188 0.000 0.011 0.000 
153 3.920896e+07 4.1358 3.8167 1.4181  8.5230 4.6095 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.321 1.287 0.146 0.188 0.000 0.011 0.000 
154 3.920930e+07 4.1332 3.8071 1.3823  8.5238 4.6136 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.320 1.298 0.146 0.188 0.000 0.011 0.000 
155 3.920963e+07 4.1308 3.7985 1.3503  8.5244 4.6170 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.320 1.307 0.099 0.188 0.000 0.011 0.000 
156 3.920994e+07 4.1276 3.7879 1.3111  8.5252 4.6212 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.320 1.319 0.099 0.188 0.000 0.012 0.000 
157 3.921023e+07 4.1256 3.7812 1.2863  8.5257 4.6236 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.319 1.327 0.099 0.188 0.000 0.012 0.000 
158 3.921051e+07 4.1233 3.7739 1.2594  8.5262 4.6262 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.319 1.335 0.099 0.188 0.000 0.012 0.000 
159 3.921079e+07 4.1172 3.7559 1.1935  8.5274 4.6323 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.319 1.355 0.099 0.188 0.000 0.012 0.000 
160 3.921105e+07 4.1172 3.7559 1.1935  8.5274 4.6323 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.319 1.355 0.099 0.188 0.000 0.012 0.000 
161 3.921133e+07 4.1090 3.7363 1.1233  8.5288 4.6388 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.295 0.318 1.385 0.099 0.188 0.000 0.013 0.000 
162 3.921162e+07 4.1033 3.7255 1.0858  8.5295 4.6426 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.001 0.296 0.318 1.406 0.099 0.188 0.000 0.013 0.000 
163 3.921198e+07 4.0952 3.7150 1.0519  8.5305 4.6473 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.000 0.296 0.317 1.435 0.101 0.186 0.000 0.014 0.000 
164 3.921253e+07 4.0809 3.7054 1.0278  8.5319 4.6541 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.000 0.296 0.316 1.487 0.101 0.186 0.000 0.014 0.000 
165 3.921338e+07 4.0576 3.6976 1.0199  8.5339 4.6641 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.000 0.296 0.315 1.571 0.101 0.186 0.000 0.016 0.000 
166 3.921414e+07 4.0458 3.6939 1.0169  8.5352 4.6707 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.000 0.296 0.314 1.617 0.101 0.186 0.000 0.017 0.000 lmineagb
167 3.921501e+07 4.0606 3.6864 0.9721  8.5378 4.6834 0.0000 0.0000 0.3752 0.6246 0.000 0.525  0.000 0.296 0.313 1.569 0.103 0.186 0.000 0.017 0.000 
168 3.921544e+07 4.0949 3.6831 0.9246  8.5389 4.6884 0.0000 0.0000 0.3752 0.6246 0.000 0.522  0.000 0.296 0.312 1.452 0.103 0.186 0.000 0.016 0.000 
169 3.921584e+07 4.1393 3.6797 0.8666  8.5401 4.6940 0.0000 0.0000 0.3752 0.6246 0.000 0.518  0.000 0.297 0.312 1.314 0.103 0.186 0.000 0.014 0.000 
170 3.921626e+07 4.1878 3.6770 0.8073  8.5413 4.7001 0.0000 0.0000 0.3752 0.6246 0.000 0.511  0.000 0.297 0.311 1.179 0.103 0.186 0.000 0.013 0.000 
171 3.921688e+07 4.2219 3.6746 0.7636  8.5426 4.7063 0.0000 0.0000 0.3752 0.6246 0.000 0.504  0.000 0.297 0.311 1.097 0.103 0.186 0.000 0.012 0.000 
172 3.921817e+07 4.2630 3.6724 0.7137  8.5455 4.7197 0.0000 0.0000 0.3752 0.6246 0.000 0.450  0.000 0.297 0.310 1.012 0.105 0.186 0.000 0.012 0.000 
173 3.922446e+07 4.3069 3.6696 0.6586  8.5608 4.7922 0.0000 0.0000 0.3752 0.6246 0.000 0.402  0.000 0.298 0.308 0.962 0.107 0.186 0.000 0.014 0.000 
174 3.923696e+07 4.3441 3.6674 0.6126  8.5916 4.9358 0.0000 0.0000 0.3752 0.6246 0.000 0.377  0.000 0.000 0.000 0.954 0.115 0.185 0.000 0.021 0.000 
175 3.925089e+07 4.3834 3.6651 0.5641  8.6297 5.1195 0.0000 0.0000 0.3752 0.6246 0.000 0.355  0.000 0.000 0.000 0.947 0.126 0.184 0.000 0.039 0.000 
176 3.926575e+07 4.4267 3.6628 0.5116  8.6787 5.3920 0.0000 0.0000 0.3752 0.6246 0.000 0.337  0.000 0.000 0.000 0.936 0.139 0.183 0.000 0.096 0.000 
177 3.927911e+07 4.4680 3.6603 0.4603  8.7393 5.7864 0.0000 0.0000 0.3752 0.6246 0.000 0.322  0.000 0.000 0.000 0.916 0.150 0.181 0.013 0.347 0.000 
178 3.928260e+07 4.4798 3.6598 0.4465  8.8259 5.8319 0.0000 0.0000 0.3752 0.6246 0.000 0.319  0.000 0.000 0.000 0.824 0.154 0.179 1.453 0.600 0.000 1sttp
